,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/13),97025.0,1일전 (01/12),89175.0,1주일전 (01/06),77425.0,2주일전 (12/30),92050.0,1개월전,69735.0,1년전,84687.0,일평년,68673.0,2023-01-13
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/13),52233.0,1일전 (01/12),49400.0,1주일전 (01/06),47833.0,2주일전 (12/30),51800.0,1개월전,38747.0,1년전,41960.0,일평년,38714.0,2023-01-13
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/13),47733.0,1일전 (01/12),44900.0,1주일전 (01/06),44000.0,2주일전 (12/30),48067.0,1개월전,34947.0,1년전,37820.0,일평년,34292.0,2023-01-13
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/14),,1일전 (01/13),51500.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,36900.0,1년전,40600.0,일평년,39717.0,2023-01-14
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/14),,1일전 (01/13),47500.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,32900.0,1년전,35600.0,일평년,35150.0,2023-01-14
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/14),,1일전 (01/13),102000.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,74910.0,1년전,90187.0,일평년,74044.0,2023-01-14
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/14),,1일전 (01/13),97025.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,69735.0,1년전,84687.0,일평년,68673.0,2023-01-14
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/14),,1일전 (01/13),52233.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,38747.0,1년전,41960.0,일평년,38714.0,2023-01-14
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/14),,1일전 (01/13),47733.0,1주일전 (01/07),,2주일전 (12/31),,1개월전,34947.0,1년전,37820.0,일평년,34292.0,2023-01-14
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/16),53250.0,1일전 (01/15),,1주일전 (01/09),53750.0,2주일전 (01/02),57250.0,1개월전,40150.0,1년전,41500.0,일평년,41850.0,2023-01-16
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/16),49250.0,1일전 (01/15),,1주일전 (01/09),49250.0,2주일전 (01/02),52750.0,1개월전,36150.0,1년전,36500.0,일평년,37300.0,2023-01-16
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/16),103500.0,1일전 (01/15),,1주일전 (01/09),85550.0,2주일전 (01/02),97675.0,1개월전,80485.0,1년전,89317.0,일평년,78817.0,2023-01-16
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/16),98675.0,1일전 (01/15),,1주일전 (01/09),80700.0,2주일전 (01/02),92550.0,1개월전,75360.0,1년전,83817.0,일평년,73192.0,2023-01-16
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/16),51567.0,1일전 (01/15),,1주일전 (01/09),45167.0,2주일전 (01/02),52467.0,1개월전,47960.0,1년전,41358.0,일평년,39933.0,2023-01-16
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/16),47067.0,1일전 (01/15),,1주일전 (01/09),40767.0,2주일전 (01/02),48733.0,1개월전,44320.0,1년전,37225.0,일평년,35471.0,2023-01-16
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/17),59500.0,1일전 (01/16),53250.0,1주일전 (01/10),52750.0,2주일전 (01/03),55250.0,1개월전,40250.0,1년전,41800.0,일평년,42650.0,2023-01-17
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/17),55500.0,1일전 (01/16),49250.0,1주일전 (01/10),48750.0,2주일전 (01/03),50750.0,1개월전,36250.0,1년전,36800.0,일평년,38100.0,2023-01-17
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/17),118250.0,1일전 (01/16),103500.0,1주일전 (01/10),85750.0,2주일전 (01/03),94500.0,1개월전,81794.0,1년전,88453.0,일평년,79279.0,2023-01-17
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/17),113000.0,1일전 (01/16),98675.0,1주일전 (01/10),80825.0,2주일전 (01/03),89375.0,1개월전,76669.0,1년전,83020.0,일평년,73512.0,2023-01-17
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/17),54333.0,1일전 (01/16),51567.0,1주일전 (01/10),46067.0,2주일전 (01/03),50400.0,1개월전,48950.0,1년전,41787.0,일평년,40549.0,2023-01-17
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/17),49833.0,1일전 (01/16),47067.0,1주일전 (01/10),41900.0,2주일전 (01/03),46633.0,1개월전,45300.0,1년전,37647.0,일평년,36085.0,2023-01-17
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/18),63250.0,1일전 (01/17),59500.0,1주일전 (01/11),52250.0,2주일전 (01/04),52500.0,1개월전,40250.0,1년전,42400.0,일평년,43950.0,2023-01-18
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/18),59250.0,1일전 (01/17),55500.0,1주일전 (01/11),48250.0,2주일전 (01/04),48000.0,1개월전,36250.0,1년전,37400.0,일평년,39400.0,2023-01-18
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/18),130500.0,1일전 (01/17),118250.0,1주일전 (01/11),91875.0,2주일전 (01/04),88925.0,1개월전,81794.0,1년전,88173.0,일평년,79624.0,2023-01-18
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/18),125250.0,1일전 (01/17),113000.0,1주일전 (01/11),86950.0,2주일전 (01/04),83800.0,1개월전,76669.0,1년전,82807.0,일평년,73898.0,2023-01-18
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/18),58900.0,1일전 (01/17),54333.0,1주일전 (01/11),49400.0,2주일전 (01/04),49900.0,1개월전,48950.0,1년전,42467.0,일평년,41267.0,2023-01-18
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/18),54400.0,1일전 (01/17),49833.0,1주일전 (01/11),45000.0,2주일전 (01/04),46133.0,1개월전,45300.0,1년전,38313.0,일평년,36790.0,2023-01-18
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/19),70750.0,1일전 (01/18),63250.0,1주일전 (01/12),51000.0,2주일전 (01/05),54000.0,1개월전,40400.0,1년전,42700.0,일평년,45150.0,2023-01-19
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/19),66750.0,1일전 (01/18),59250.0,1주일전 (01/12),47000.0,2주일전 (01/05),49500.0,1개월전,36400.0,1년전,37700.0,일평년,40600.0,2023-01-19
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/19),137500.0,1일전 (01/18),130500.0,1주일전 (01/12),94125.0,2주일전 (01/05),88800.0,1개월전,82630.0,1년전,88100.0,일평년,80306.0,2023-01-19
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/19),132250.0,1일전 (01/18),125250.0,1주일전 (01/12),89175.0,2주일전 (01/05),83625.0,1개월전,77505.0,1년전,82800.0,일평년,74590.0,2023-01-19
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/19),59700.0,1일전 (01/18),58900.0,1주일전 (01/12),49400.0,2주일전 (01/05),50633.0,1개월전,49640.0,1년전,43447.0,일평년,42124.0,2023-01-19
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/19),55200.0,1일전 (01/18),54400.0,1주일전 (01/12),44900.0,2주일전 (01/05),46800.0,1개월전,46000.0,1년전,39280.0,일평년,37628.0,2023-01-19
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/20),73750.0,1일전 (01/19),70750.0,1주일전 (01/13),51500.0,2주일전 (01/06),52750.0,1개월전,40850.0,1년전,43000.0,일평년,45592.0,2023-01-20
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/20),69750.0,1일전 (01/19),66750.0,1주일전 (01/13),47500.0,2주일전 (01/06),48250.0,1개월전,36850.0,1년전,38000.0,일평년,41042.0,2023-01-20
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/20),137750.0,1일전 (01/19),137500.0,1주일전 (01/13),102000.0,2주일전 (01/06),82625.0,1개월전,84515.0,1년전,88833.0,일평년,80476.0,2023-01-20
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/20),132000.0,1일전 (01/19),132250.0,1주일전 (01/13),97025.0,2주일전 (01/06),77425.0,1개월전,79390.0,1년전,83600.0,일평년,74769.0,2023-01-20
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/20),65833.0,1일전 (01/19),59700.0,1주일전 (01/13),52233.0,2주일전 (01/06),47833.0,1개월전,51053.0,1년전,43847.0,일평년,42729.0,2023-01-20
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/20),61567.0,1일전 (01/19),55200.0,1주일전 (01/13),47733.0,2주일전 (01/06),44000.0,1개월전,47420.0,1년전,39680.0,일평년,38216.0,2023-01-20
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/21),,1일전 (01/20),73750.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,40850.0,1년전,43000.0,일평년,45592.0,2023-01-21
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/21),,1일전 (01/20),69750.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,36850.0,1년전,38000.0,일평년,41042.0,2023-01-21
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/21),,1일전 (01/20),137750.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,84515.0,1년전,88833.0,일평년,80476.0,2023-01-21
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/21),,1일전 (01/20),132000.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,79390.0,1년전,83600.0,일평년,74769.0,2023-01-21
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/21),,1일전 (01/20),65833.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,51053.0,1년전,43847.0,일평년,42729.0,2023-01-21
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/21),,1일전 (01/20),61567.0,1주일전 (01/14),,2주일전 (01/07),,1개월전,47420.0,1년전,39680.0,일평년,38216.0,2023-01-21
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),53250.0,2주일전 (01/09),53750.0,1개월전,40850.0,1년전,43000.0,일평년,45592.0,2023-01-23
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),49250.0,2주일전 (01/09),49250.0,1개월전,36850.0,1년전,38000.0,일평년,41042.0,2023-01-23
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),103500.0,2주일전 (01/09),85550.0,1개월전,84515.0,1년전,88833.0,일평년,80476.0,2023-01-23
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),98675.0,2주일전 (01/09),80700.0,1개월전,79390.0,1년전,83600.0,일평년,74769.0,2023-01-23
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),51567.0,2주일전 (01/09),45167.0,1개월전,51053.0,1년전,43847.0,일평년,42729.0,2023-01-23
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/23),,1일전 (01/22),,1주일전 (01/16),47067.0,2주일전 (01/09),40767.0,1개월전,47420.0,1년전,39680.0,일평년,38216.0,2023-01-23
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),59500.0,2주일전 (01/10),52750.0,1개월전,40850.0,1년전,43000.0,일평년,45592.0,2023-01-24
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),55500.0,2주일전 (01/10),48750.0,1개월전,36850.0,1년전,38000.0,일평년,41042.0,2023-01-24
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),118250.0,2주일전 (01/10),85750.0,1개월전,84515.0,1년전,88833.0,일평년,80476.0,2023-01-24
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),113000.0,2주일전 (01/10),80825.0,1개월전,79390.0,1년전,83600.0,일평년,74769.0,2023-01-24
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),54333.0,2주일전 (01/10),46067.0,1개월전,51053.0,1년전,43847.0,일평년,42729.0,2023-01-24
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/24),,1일전 (01/23),,1주일전 (01/17),49833.0,2주일전 (01/10),41900.0,1개월전,47420.0,1년전,39680.0,일평년,38216.0,2023-01-24
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/25),73750.0,1일전 (01/24),,1주일전 (01/18),63250.0,2주일전 (01/11),52250.0,1개월전,42375.0,1년전,44000.0,일평년,46500.0,2023-01-25
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/25),69750.0,1일전 (01/24),,1주일전 (01/18),59250.0,2주일전 (01/11),48250.0,1개월전,38375.0,1년전,39000.0,일평년,41908.0,2023-01-25
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/25),93500.0,1일전 (01/24),,1주일전 (01/18),130500.0,2주일전 (01/11),91875.0,1개월전,84619.0,1년전,95673.0,일평년,80900.0,2023-01-25
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/25),88475.0,1일전 (01/24),,1주일전 (01/18),125250.0,2주일전 (01/11),86950.0,1개월전,79494.0,1년전,90520.0,일평년,74486.0,2023-01-25
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/25),48500.0,1일전 (01/24),,1주일전 (01/18),58900.0,2주일전 (01/11),49400.0,1개월전,49008.0,1년전,48420.0,일평년,45028.0,2023-01-25
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/25),44000.0,1일전 (01/24),,1주일전 (01/18),54400.0,2주일전 (01/11),45000.0,1개월전,45425.0,1년전,44253.0,일평년,40514.0,2023-01-25
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/26),62750.0,1일전 (01/25),73750.0,1주일전 (01/19),70750.0,2주일전 (01/12),51000.0,1개월전,43050.0,1년전,46400.0,일평년,47167.0,2023-01-26
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/26),58750.0,1일전 (01/25),69750.0,1주일전 (01/19),66750.0,2주일전 (01/12),47000.0,1개월전,39050.0,1년전,41300.0,일평년,42542.0,2023-01-26
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/26),96825.0,1일전 (01/25),93500.0,1주일전 (01/19),137500.0,2주일전 (01/12),94125.0,1개월전,85070.0,1년전,102447.0,일평년,81334.0,2023-01-26
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/26),91875.0,1일전 (01/25),88475.0,1주일전 (01/19),132250.0,2주일전 (01/12),89175.0,1개월전,79945.0,1년전,97260.0,일평년,74987.0,2023-01-26
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/26),51400.0,1일전 (01/25),48500.0,1주일전 (01/19),59700.0,2주일전 (01/12),49400.0,1개월전,49007.0,1년전,51867.0,일평년,46027.0,2023-01-26
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/26),47000.0,1일전 (01/25),44000.0,1주일전 (01/19),55200.0,2주일전 (01/12),44900.0,1개월전,45420.0,1년전,47700.0,일평년,41512.0,2023-01-26
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/27),68000.0,1일전 (01/26),62750.0,1주일전 (01/20),73750.0,2주일전 (01/13),51500.0,1개월전,45000.0,1년전,48800.0,일평년,47867.0,2023-01-27
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/27),64000.0,1일전 (01/26),58750.0,1주일전 (01/20),69750.0,2주일전 (01/13),47500.0,1개월전,41000.0,1년전,43600.0,일평년,43275.0,2023-01-27
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/27),103300.0,1일전 (01/26),96825.0,1주일전 (01/20),137750.0,2주일전 (01/13),102000.0,1개월전,86460.0,1년전,108567.0,일평년,81748.0,2023-01-27
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/27),98050.0,1일전 (01/26),91875.0,1주일전 (01/20),132000.0,2주일전 (01/13),97025.0,1개월전,81345.0,1년전,103347.0,일평년,75402.0,2023-01-27
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/27),58133.0,1일전 (01/26),51400.0,1주일전 (01/20),65833.0,2주일전 (01/13),52233.0,1개월전,48940.0,1년전,55460.0,일평년,47089.0,2023-01-27
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/27),53733.0,1일전 (01/26),47000.0,1주일전 (01/20),61567.0,2주일전 (01/13),47733.0,1개월전,45313.0,1년전,51293.0,일평년,42515.0,2023-01-27
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/28),,1일전 (01/27),68000.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,45000.0,1년전,48800.0,일평년,47867.0,2023-01-28
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/28),,1일전 (01/27),64000.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,41000.0,1년전,43600.0,일평년,43275.0,2023-01-28
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/28),,1일전 (01/27),103300.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,86460.0,1년전,108567.0,일평년,81748.0,2023-01-28
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/28),,1일전 (01/27),98050.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,81345.0,1년전,103347.0,일평년,75402.0,2023-01-28
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/28),,1일전 (01/27),58133.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,48940.0,1년전,55460.0,일평년,47089.0,2023-01-28
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/28),,1일전 (01/27),53733.0,1주일전 (01/21),,2주일전 (01/14),,1개월전,45313.0,1년전,51293.0,일평년,42515.0,2023-01-28
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/30),67250.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),53250.0,1개월전,53450.0,1년전,51875.0,일평년,46808.0,2023-01-30
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/30),63250.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),49250.0,1개월전,49150.0,1년전,46500.0,일평년,42142.0,2023-01-30
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/30),113250.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),103500.0,1개월전,94170.0,1년전,111708.0,일평년,77511.0,2023-01-30
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/30),108000.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),98675.0,1개월전,89055.0,1년전,106417.0,일평년,71636.0,2023-01-30
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/30),63333.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),51567.0,1개월전,51147.0,1년전,57842.0,일평년,45777.0,2023-01-30
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/30),58933.0,1일전 (01/29),,1주일전 (01/23),,2주일전 (01/16),47067.0,1개월전,47427.0,1년전,53675.0,일평년,41138.0,2023-01-30
14,오이,223,가시계통(10kg),01,상품,04,10kg,당일 (01/31),65750.0,1일전 (01/30),67250.0,1주일전 (01/24),,2주일전 (01/17),59500.0,1개월전,55375.0,1년전,51875.0,일평년,46608.0,2023-01-31
15,오이,223,가시계통(10kg),01,중품,05,10kg,당일 (01/31),61750.0,1일전 (01/30),63250.0,1주일전 (01/24),,2주일전 (01/17),55500.0,1개월전,51000.0,1년전,46500.0,일평년,41875.0,2023-01-31
16,오이,223,다다기계통(100개),02,상품,04,100개,당일 (01/31),122000.0,1일전 (01/30),113250.0,1주일전 (01/24),,2주일전 (01/17),118250.0,1개월전,95994.0,1년전,111708.0,일평년,77911.0,2023-01-31
17,오이,223,다다기계통(100개),02,중품,05,100개,당일 (01/31),116250.0,1일전 (01/30),108000.0,1주일전 (01/24),,2주일전 (01/17),113000.0,1개월전,90881.0,1년전,106417.0,일평년,72014.0,2023-01-31
18,오이,223,취청(50개),03,상품,04,50개,당일 (01/31),64833.0,1일전 (01/30),63333.0,1주일전 (01/24),,2주일전 (01/17),54333.0,1개월전,51683.0,1년전,57842.0,일평년,44544.0,2023-01-31
19,오이,223,취청(50개),03,중품,05,50개,당일 (01/31),60333.0,1일전 (01/30),58933.0,1주일전 (01/24),,2주일전 (01/17),49833.0,1개월전,47933.0,1년전,53675.0,일평년,39904.0,2023-01-31
