,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/09),361000.0,1일전 (12/08),361000.0,1주일전 (12/02),,2주일전 (11/25),360400.0,1개월전,367680.0,1년전,368080.0,일평년,392843.0,2022-12-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/09),340000.0,1일전 (12/08),340000.0,1주일전 (12/02),,2주일전 (11/25),333500.0,1개월전,336000.0,1년전,352500.0,일평년,365917.0,2022-12-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/09),270600.0,1일전 (12/08),270600.0,1주일전 (12/02),,2주일전 (11/25),270200.0,1개월전,270000.0,1년전,258920.0,일평년,188600.0,2022-12-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/10),,1일전 (12/09),361000.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,367680.0,1년전,368080.0,일평년,392843.0,2022-12-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/10),,1일전 (12/09),340000.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,336000.0,1년전,352500.0,일평년,365917.0,2022-12-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/10),,1일전 (12/09),270600.0,1주일전 (12/03),,2주일전 (11/26),,1개월전,270000.0,1년전,258920.0,일평년,188600.0,2022-12-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/12),361000.0,1일전 (12/11),,1주일전 (12/05),359400.0,2주일전 (11/28),360400.0,1개월전,366950.0,1년전,368000.0,일평년,393173.0,2022-12-12
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/12),340000.0,1일전 (12/11),,1주일전 (12/05),333500.0,2주일전 (11/28),333500.0,1개월전,336000.0,1년전,352500.0,일평년,367117.0,2022-12-12
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/12),270600.0,1일전 (12/11),,1주일전 (12/05),270200.0,2주일전 (11/28),270200.0,1개월전,270050.0,1년전,258800.0,일평년,188693.0,2022-12-12
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/13),363400.0,1일전 (12/12),361000.0,1주일전 (12/06),361000.0,2주일전 (11/29),360400.0,1개월전,366950.0,1년전,368000.0,일평년,393560.0,2022-12-13
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/13),346500.0,1일전 (12/12),340000.0,1주일전 (12/06),340000.0,2주일전 (11/29),333500.0,1개월전,336000.0,1년전,352500.0,일평년,368023.0,2022-12-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/13),272000.0,1일전 (12/12),270600.0,1주일전 (12/06),270600.0,2주일전 (11/29),270200.0,1개월전,270050.0,1년전,258800.0,일평년,188773.0,2022-12-13
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/14),363400.0,1일전 (12/13),363400.0,1주일전 (12/07),361000.0,2주일전 (11/30),359400.0,1개월전,366680.0,1년전,368480.0,일평년,393973.0,2022-12-14
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/14),346500.0,1일전 (12/13),346500.0,1주일전 (12/07),340000.0,2주일전 (11/30),333500.0,1개월전,336000.0,1년전,352500.0,일평년,368310.0,2022-12-14
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/14),272000.0,1일전 (12/13),272000.0,1주일전 (12/07),270600.0,2주일전 (11/30),270200.0,1개월전,270080.0,1년전,258800.0,일평년,188933.0,2022-12-14
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/15),365800.0,1일전 (12/14),363400.0,1주일전 (12/08),361000.0,2주일전 (12/01),359400.0,1개월전,365520.0,1년전,368800.0,일평년,394233.0,2022-12-15
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/15),353000.0,1일전 (12/14),346500.0,1주일전 (12/08),340000.0,2주일전 (12/01),333500.0,1개월전,336000.0,1년전,352500.0,일평년,368942.0,2022-12-15
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/15),275000.0,1일전 (12/14),272000.0,1주일전 (12/08),270600.0,2주일전 (12/01),270200.0,1개월전,270120.0,1년전,258800.0,일평년,189077.0,2022-12-15
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/16),365000.0,1일전 (12/15),365800.0,1주일전 (12/09),361000.0,2주일전 (12/02),,1개월전,364520.0,1년전,369120.0,일평년,394340.0,2022-12-16
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/16),353000.0,1일전 (12/15),353000.0,1주일전 (12/09),340000.0,2주일전 (12/02),,1개월전,336000.0,1년전,352500.0,일평년,369333.0,2022-12-16
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/16),275800.0,1일전 (12/15),275000.0,1주일전 (12/09),270600.0,2주일전 (12/02),,1개월전,270160.0,1년전,258800.0,일평년,189157.0,2022-12-16
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/17),,1일전 (12/16),365000.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,364520.0,1년전,369120.0,일평년,394340.0,2022-12-17
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/17),,1일전 (12/16),353000.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,336000.0,1년전,352500.0,일평년,369333.0,2022-12-17
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/17),,1일전 (12/16),275800.0,1주일전 (12/10),,2주일전 (12/03),,1개월전,270160.0,1년전,258800.0,일평년,189157.0,2022-12-17
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/19),365000.0,1일전 (12/18),,1주일전 (12/12),361000.0,2주일전 (12/05),359400.0,1개월전,362200.0,1년전,368000.0,일평년,393747.0,2022-12-19
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/19),353000.0,1일전 (12/18),,1주일전 (12/12),340000.0,2주일전 (12/05),333500.0,1개월전,336000.0,1년전,348750.0,일평년,367950.0,2022-12-19
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/19),275800.0,1일전 (12/18),,1주일전 (12/12),270600.0,2주일전 (12/05),270200.0,1개월전,270200.0,1년전,258800.0,일평년,189400.0,2022-12-19
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/20),365800.0,1일전 (12/19),365000.0,1주일전 (12/13),363400.0,2주일전 (12/06),361000.0,1개월전,362200.0,1년전,366240.0,일평년,392880.0,2022-12-20
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/20),353000.0,1일전 (12/19),353000.0,1주일전 (12/13),346500.0,2주일전 (12/06),340000.0,1개월전,336000.0,1년전,346500.0,일평년,366937.0,2022-12-20
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/20),276200.0,1일전 (12/19),275800.0,1주일전 (12/13),272000.0,2주일전 (12/06),270600.0,1개월전,270200.0,1년전,258800.0,일평년,189400.0,2022-12-20
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/21),365800.0,1일전 (12/20),365800.0,1주일전 (12/14),363400.0,2주일전 (12/07),361000.0,1개월전,361840.0,1년전,364000.0,일평년,392553.0,2022-12-21
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/21),353000.0,1일전 (12/20),353000.0,1주일전 (12/14),346500.0,2주일전 (12/07),340000.0,1개월전,335500.0,1년전,343500.0,일평년,366485.0,2022-12-21
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/21),276200.0,1일전 (12/20),276200.0,1주일전 (12/14),272000.0,2주일전 (12/07),270600.0,1개월전,270200.0,1년전,258800.0,일평년,189400.0,2022-12-21
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/22),365800.0,1일전 (12/21),365800.0,1주일전 (12/15),365800.0,2주일전 (12/08),361000.0,1개월전,361600.0,1년전,361720.0,일평년,392313.0,2022-12-22
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/22),353000.0,1일전 (12/21),353000.0,1주일전 (12/15),353000.0,2주일전 (12/08),340000.0,1개월전,335000.0,1년전,340300.0,일평년,366432.0,2022-12-22
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/22),276200.0,1일전 (12/21),276200.0,1주일전 (12/15),275000.0,2주일전 (12/08),270600.0,1개월전,270200.0,1년전,258800.0,일평년,189400.0,2022-12-22
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/23),365800.0,1일전 (12/22),365800.0,1주일전 (12/16),365000.0,2주일전 (12/09),361000.0,1개월전,361200.0,1년전,359440.0,일평년,391600.0,2022-12-23
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/23),353000.0,1일전 (12/22),353000.0,1주일전 (12/16),353000.0,2주일전 (12/09),340000.0,1개월전,334500.0,1년전,337100.0,일평년,365797.0,2022-12-23
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/23),276200.0,1일전 (12/22),276200.0,1주일전 (12/16),275800.0,2주일전 (12/09),270600.0,1개월전,270200.0,1년전,258800.0,일평년,189440.0,2022-12-23
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/24),,1일전 (12/23),365800.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,361200.0,1년전,359440.0,일평년,391600.0,2022-12-24
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/24),,1일전 (12/23),353000.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,334500.0,1년전,337100.0,일평년,365797.0,2022-12-24
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/24),,1일전 (12/23),276200.0,1주일전 (12/17),,2주일전 (12/10),,1개월전,270200.0,1년전,258800.0,일평년,189440.0,2022-12-24
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/26),365800.0,1일전 (12/25),,1주일전 (12/19),365000.0,2주일전 (12/12),361000.0,1개월전,360400.0,1년전,358300.0,일평년,390500.0,2022-12-26
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/26),353000.0,1일전 (12/25),,1주일전 (12/19),353000.0,2주일전 (12/12),340000.0,1개월전,333500.0,1년전,335875.0,일평년,364600.0,2022-12-26
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/26),276200.0,1일전 (12/25),,1주일전 (12/19),275800.0,2주일전 (12/12),270600.0,1개월전,270200.0,1년전,258800.0,일평년,189507.0,2022-12-26
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/27),365800.0,1일전 (12/26),365800.0,1주일전 (12/20),365800.0,2주일전 (12/13),363400.0,1개월전,360400.0,1년전,358160.0,일평년,390200.0,2022-12-27
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/27),353000.0,1일전 (12/26),353000.0,1주일전 (12/20),353000.0,2주일전 (12/13),346500.0,1개월전,333500.0,1년전,335300.0,일평년,364383.0,2022-12-27
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/27),276200.0,1일전 (12/26),276200.0,1주일전 (12/20),276200.0,2주일전 (12/13),272000.0,1개월전,270200.0,1년전,258800.0,일평년,189520.0,2022-12-27
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/28),365800.0,1일전 (12/27),365800.0,1주일전 (12/21),365800.0,2주일전 (12/14),363400.0,1개월전,360200.0,1년전,357840.0,일평년,389840.0,2022-12-28
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/28),353000.0,1일전 (12/27),353000.0,1주일전 (12/21),353000.0,2주일전 (12/14),346500.0,1개월전,333500.0,1년전,334400.0,일평년,364123.0,2022-12-28
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/28),276200.0,1일전 (12/27),276200.0,1주일전 (12/21),276200.0,2주일전 (12/14),272000.0,1개월전,270200.0,1년전,258800.0,일평년,189547.0,2022-12-28
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/29),364600.0,1일전 (12/28),365800.0,1주일전 (12/22),365800.0,2주일전 (12/15),365800.0,1개월전,360000.0,1년전,357720.0,일평년,389607.0,2022-12-29
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/29),353000.0,1일전 (12/28),353000.0,1주일전 (12/22),353000.0,2주일전 (12/15),353000.0,1개월전,333500.0,1년전,333700.0,일평년,363910.0,2022-12-29
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/29),276200.0,1일전 (12/28),276200.0,1주일전 (12/22),276200.0,2주일전 (12/15),275000.0,1개월전,270200.0,1년전,258800.0,일평년,189573.0,2022-12-29
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/30),364600.0,1일전 (12/29),364600.0,1주일전 (12/23),365800.0,2주일전 (12/16),365000.0,1개월전,359800.0,1년전,357600.0,일평년,389567.0,2022-12-30
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/30),353000.0,1일전 (12/29),353000.0,1주일전 (12/23),353000.0,2주일전 (12/16),353000.0,1개월전,333500.0,1년전,333000.0,일평년,363817.0,2022-12-30
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/30),276200.0,1일전 (12/29),276200.0,1주일전 (12/23),276200.0,2주일전 (12/16),275800.0,1개월전,270200.0,1년전,258800.0,일평년,189600.0,2022-12-30
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (12/31),,1일전 (12/30),364600.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,359800.0,1년전,357600.0,일평년,389567.0,2022-12-31
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (12/31),,1일전 (12/30),353000.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,333500.0,1년전,333000.0,일평년,363817.0,2022-12-31
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (12/31),,1일전 (12/30),276200.0,1주일전 (12/24),,2주일전 (12/17),,1개월전,270200.0,1년전,258800.0,일평년,189600.0,2022-12-31
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/02),364600.0,1일전 (01/01),,1주일전 (12/26),365800.0,2주일전 (12/19),365000.0,1개월전,359800.0,1년전,357400.0,일평년,388787.0,2023-01-02
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/02),353000.0,1일전 (01/01),,1주일전 (12/26),353000.0,2주일전 (12/19),353000.0,1개월전,335125.0,1년전,332500.0,일평년,363423.0,2023-01-02
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/02),276200.0,1일전 (01/01),,1주일전 (12/26),276200.0,2주일전 (12/19),275800.0,1개월전,270300.0,1년전,258800.0,일평년,189600.0,2023-01-02
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/03),364600.0,1일전 (01/02),364600.0,1주일전 (12/27),365800.0,2주일전 (12/20),365800.0,1개월전,359800.0,1년전,357280.0,일평년,388227.0,2023-01-03
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/03),353000.0,1일전 (01/02),353000.0,1주일전 (12/27),353000.0,2주일전 (12/20),353000.0,1개월전,335125.0,1년전,332200.0,일평년,363210.0,2023-01-03
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/03),276200.0,1일전 (01/02),276200.0,1주일전 (12/27),276200.0,2주일전 (12/20),276200.0,1개월전,270300.0,1년전,258800.0,일평년,189600.0,2023-01-03
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/04),364600.0,1일전 (01/03),364600.0,1주일전 (12/28),365800.0,2주일전 (12/21),365800.0,1개월전,359800.0,1년전,357120.0,일평년,387907.0,2023-01-04
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/04),353000.0,1일전 (01/03),353000.0,1주일전 (12/28),353000.0,2주일전 (12/21),353000.0,1개월전,335125.0,1년전,331800.0,일평년,363023.0,2023-01-04
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/04),276200.0,1일전 (01/03),276200.0,1주일전 (12/28),276200.0,2주일전 (12/21),276200.0,1개월전,270300.0,1년전,258800.0,일평년,189773.0,2023-01-04
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/05),364600.0,1일전 (01/04),364600.0,1주일전 (12/29),364600.0,2주일전 (12/22),365800.0,1개월전,360040.0,1년전,356960.0,일평년,387720.0,2023-01-05
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/05),353000.0,1일전 (01/04),353000.0,1주일전 (12/29),353000.0,2주일전 (12/22),353000.0,1개월전,336100.0,1년전,331400.0,일평년,362837.0,2023-01-05
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/05),276200.0,1일전 (01/04),276200.0,1주일전 (12/29),276200.0,2주일전 (12/22),276200.0,1개월전,270360.0,1년전,258800.0,일평년,189947.0,2023-01-05
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/06),365000.0,1일전 (01/05),364600.0,1주일전 (12/30),364600.0,2주일전 (12/23),365800.0,1개월전,360360.0,1년전,356800.0,일평년,387533.0,2023-01-06
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/06),348667.0,1일전 (01/05),353000.0,1주일전 (12/30),353000.0,2주일전 (12/23),353000.0,1개월전,337400.0,1년전,331000.0,일평년,362783.0,2023-01-06
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/06),276200.0,1일전 (01/05),276200.0,1주일전 (12/30),276200.0,2주일전 (12/23),276200.0,1개월전,270440.0,1년전,258800.0,일평년,190200.0,2023-01-06
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/07),,1일전 (01/06),365000.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,360360.0,1년전,356800.0,일평년,387533.0,2023-01-07
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/07),,1일전 (01/06),348667.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,337400.0,1년전,331000.0,일평년,362783.0,2023-01-07
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/07),,1일전 (01/06),276200.0,1주일전 (12/31),,2주일전 (12/24),,1개월전,270440.0,1년전,258800.0,일평년,190200.0,2023-01-07
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/09),366000.0,1일전 (01/08),,1주일전 (01/02),364600.0,2주일전 (12/26),365800.0,1개월전,361480.0,1년전,356800.0,일평년,387000.0,2023-01-09
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/09),348667.0,1일전 (01/08),,1주일전 (01/02),353000.0,2주일전 (12/26),353000.0,1개월전,341300.0,1년전,331000.0,일평년,362783.0,2023-01-09
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/09),276200.0,1일전 (01/08),,1주일전 (01/02),276200.0,2주일전 (12/26),276200.0,1개월전,270880.0,1년전,258800.0,일평년,190767.0,2023-01-09
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/10),367000.0,1일전 (01/09),366000.0,1주일전 (01/03),364600.0,2주일전 (12/27),365800.0,1개월전,361600.0,1년전,356800.0,일평년,387000.0,2023-01-10
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/10),348667.0,1일전 (01/09),348667.0,1주일전 (01/03),353000.0,2주일전 (12/27),353000.0,1개월전,341625.0,1년전,331000.0,일평년,362783.0,2023-01-10
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/10),276200.0,1일전 (01/09),276200.0,1주일전 (01/03),276200.0,2주일전 (12/27),276200.0,1개월전,270950.0,1년전,258800.0,일평년,190833.0,2023-01-10
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/11),367000.0,1일전 (01/10),367000.0,1주일전 (01/04),364600.0,2주일전 (12/28),365800.0,1개월전,361600.0,1년전,356800.0,일평년,387000.0,2023-01-11
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/11),348667.0,1일전 (01/10),348667.0,1주일전 (01/04),353000.0,2주일전 (12/28),353000.0,1개월전,341625.0,1년전,331000.0,일평년,362783.0,2023-01-11
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/11),275600.0,1일전 (01/10),276200.0,1주일전 (01/04),276200.0,2주일전 (12/28),276200.0,1개월전,270950.0,1년전,258800.0,일평년,190920.0,2023-01-11
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/12),369000.0,1일전 (01/11),367000.0,1주일전 (01/05),364600.0,2주일전 (12/29),364600.0,1개월전,361960.0,1년전,356800.0,일평년,387000.0,2023-01-12
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/12),348667.0,1일전 (01/11),348667.0,1주일전 (01/05),353000.0,2주일전 (12/29),353000.0,1개월전,342600.0,1년전,331000.0,일평년,362783.0,2023-01-12
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/12),275600.0,1일전 (01/11),275600.0,1주일전 (01/05),276200.0,2주일전 (12/29),276200.0,1개월전,271160.0,1년전,258800.0,일평년,191033.0,2023-01-12
7,팥,142,붉은 팥(국산)(40kg),00,상품,04,40kg,당일 (01/13),369000.0,1일전 (01/12),369000.0,1주일전 (01/06),365000.0,2주일전 (12/30),364600.0,1개월전,362920.0,1년전,356800.0,일평년,387000.0,2023-01-13
8,팥,142,붉은 팥(국산)(40kg),00,중품,05,40kg,당일 (01/13),348667.0,1일전 (01/12),348667.0,1주일전 (01/06),348667.0,2주일전 (12/30),353000.0,1개월전,345200.0,1년전,331000.0,일평년,362783.0,2023-01-13
9,팥,142,붉은 팥(수입)(40kg),01,중품,05,40kg,당일 (01/13),275600.0,1일전 (01/12),275600.0,1주일전 (01/06),276200.0,2주일전 (12/30),276200.0,1개월전,272040.0,1년전,258800.0,일평년,191233.0,2023-01-13
