,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/06),18660.0,1일전 (07/05),18660.0,1주일전 (06/29),19180.0,2주일전 (06/22),19320.0,1개월전,19210.0,1년전,24364.0,일평년,17614.0,2021-07-06
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/07),20380.0,1일전 (07/06),20180.0,1주일전 (06/30),19120.0,2주일전 (06/23),20980.0,1개월전,22016.0,1년전,29408.0,일평년,26050.0,2021-07-07
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/07),17880.0,1일전 (07/06),17680.0,1주일전 (06/30),16620.0,2주일전 (06/23),18580.0,1개월전,20016.0,1년전,25468.0,일평년,22154.0,2021-07-07
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/07),21580.0,1일전 (07/06),22060.0,1주일전 (06/30),21460.0,2주일전 (06/23),24780.0,1개월전,21084.0,1년전,28916.0,일평년,23381.0,2021-07-07
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/07),18180.0,1일전 (07/06),18660.0,1주일전 (06/30),18060.0,2주일전 (06/23),21380.0,1개월전,18284.0,1년전,24976.0,일평년,19717.0,2021-07-07
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/08),21920.0,1일전 (07/07),20380.0,1주일전 (07/01),18520.0,2주일전 (06/24),21180.0,1개월전,20096.0,1년전,29700.0,일평년,27502.0,2021-07-08
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/08),19420.0,1일전 (07/07),17880.0,1주일전 (07/01),15960.0,2주일전 (06/24),18780.0,1개월전,18096.0,1년전,25760.0,일평년,23452.0,2021-07-08
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/08),22660.0,1일전 (07/07),21580.0,1주일전 (07/01),19980.0,2주일전 (06/24),25980.0,1개월전,19616.0,1년전,29328.0,일평년,25033.0,2021-07-08
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/08),19260.0,1일전 (07/07),18180.0,1주일전 (07/01),16580.0,2주일전 (06/24),22580.0,1개월전,16816.0,1년전,25388.0,일평년,21164.0,2021-07-08
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/09),24260.0,1일전 (07/08),21920.0,1주일전 (07/02),19260.0,2주일전 (06/25),22180.0,1개월전,18708.0,1년전,30440.0,일평년,28674.0,2021-07-09
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/09),21760.0,1일전 (07/08),19420.0,1주일전 (07/02),16760.0,2주일전 (06/25),19780.0,1개월전,16708.0,1년전,26600.0,일평년,24588.0,2021-07-09
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/09),24580.0,1일전 (07/08),22660.0,1주일전 (07/02),21180.0,2주일전 (06/25),25860.0,1개월전,18656.0,1년전,30148.0,일평년,26231.0,2021-07-09
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/09),21180.0,1일전 (07/08),19260.0,1주일전 (07/02),17780.0,2주일전 (06/25),22460.0,1개월전,15856.0,1년전,26268.0,일평년,22248.0,2021-07-09
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/10),,1일전 (07/09),24260.0,1주일전 (07/03),,2주일전 (06/26),,1개월전,18708.0,1년전,30440.0,일평년,28674.0,2021-07-10
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/10),,1일전 (07/09),21760.0,1주일전 (07/03),,2주일전 (06/26),,1개월전,16708.0,1년전,26600.0,일평년,24588.0,2021-07-10
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/10),,1일전 (07/09),24580.0,1주일전 (07/03),,2주일전 (06/26),,1개월전,18656.0,1년전,30148.0,일평년,26231.0,2021-07-10
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/10),,1일전 (07/09),21180.0,1주일전 (07/03),,2주일전 (06/26),,1개월전,15856.0,1년전,26268.0,일평년,22248.0,2021-07-10
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/12),26320.0,1일전 (07/11),,1주일전 (07/05),21060.0,2주일전 (06/28),22120.0,1개월전,17055.0,1년전,30735.0,일평년,33479.0,2021-07-12
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/12),23820.0,1일전 (07/11),,1주일전 (07/05),18560.0,2주일전 (06/28),19720.0,1개월전,15005.0,1년전,27045.0,일평년,28938.0,2021-07-12
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/12),26580.0,1일전 (07/11),,1주일전 (07/05),22060.0,2주일전 (06/28),24720.0,1개월전,17405.0,1년전,30020.0,일평년,30117.0,2021-07-12
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/12),23180.0,1일전 (07/11),,1주일전 (07/05),18660.0,2주일전 (06/28),21320.0,1개월전,14605.0,1년전,26230.0,일평년,25878.0,2021-07-12
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/13),25660.0,1일전 (07/12),26320.0,1주일전 (07/06),20180.0,2주일전 (06/29),19780.0,1개월전,17055.0,1년전,30412.0,일평년,34371.0,2021-07-13
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/13),23160.0,1일전 (07/12),23820.0,1주일전 (07/06),17680.0,2주일전 (06/29),17380.0,1개월전,15005.0,1년전,26772.0,일평년,29771.0,2021-07-13
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/13),25460.0,1일전 (07/12),26580.0,1주일전 (07/06),22060.0,2주일전 (06/29),22380.0,1개월전,17405.0,1년전,29480.0,일평년,30810.0,2021-07-13
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/13),22060.0,1일전 (07/12),23180.0,1주일전 (07/06),18660.0,2주일전 (06/29),19180.0,1개월전,14605.0,1년전,25720.0,일평년,26507.0,2021-07-13
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/14),27180.0,1일전 (07/13),25660.0,1주일전 (07/07),20380.0,2주일전 (06/30),19120.0,1개월전,16840.0,1년전,30140.0,일평년,34724.0,2021-07-14
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/14),24680.0,1일전 (07/13),23160.0,1주일전 (07/07),17880.0,2주일전 (06/30),16620.0,1개월전,14760.0,1년전,26640.0,일평년,30140.0,2021-07-14
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/14),27520.0,1일전 (07/13),25460.0,1주일전 (07/07),21580.0,2주일전 (06/30),21460.0,1개월전,17240.0,1년전,29060.0,일평년,31097.0,2021-07-14
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/14),24120.0,1일전 (07/13),22060.0,1주일전 (07/07),18180.0,2주일전 (06/30),18060.0,1개월전,14440.0,1년전,25360.0,일평년,26797.0,2021-07-14
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/15),35260.0,1일전 (07/14),27180.0,1주일전 (07/08),21920.0,2주일전 (07/01),18520.0,1개월전,17000.0,1년전,30400.0,일평년,34924.0,2021-07-15
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/15),32560.0,1일전 (07/14),24680.0,1주일전 (07/08),19420.0,2주일전 (07/01),15960.0,1개월전,14840.0,1년전,27040.0,일평년,30172.0,2021-07-15
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/15),35380.0,1일전 (07/14),27520.0,1주일전 (07/08),22660.0,2주일전 (07/01),19980.0,1개월전,17600.0,1년전,28920.0,일평년,31236.0,2021-07-15
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/15),32120.0,1일전 (07/14),24120.0,1주일전 (07/08),19260.0,2주일전 (07/01),16580.0,1개월전,14800.0,1년전,25280.0,일평년,26792.0,2021-07-15
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/16),46420.0,1일전 (07/15),35260.0,1주일전 (07/09),24260.0,2주일전 (07/02),19260.0,1개월전,17480.0,1년전,30280.0,일평년,34238.0,2021-07-16
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/16),42560.0,1일전 (07/15),32560.0,1주일전 (07/09),21760.0,2주일전 (07/02),16760.0,1개월전,15240.0,1년전,26960.0,일평년,29568.0,2021-07-16
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/16),44760.0,1일전 (07/15),35380.0,1주일전 (07/09),24580.0,2주일전 (07/02),21180.0,1개월전,18132.0,1년전,28160.0,일평년,30498.0,2021-07-16
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/16),41160.0,1일전 (07/15),32120.0,1주일전 (07/09),21180.0,2주일전 (07/02),17780.0,1개월전,15332.0,1년전,24520.0,일평년,26017.0,2021-07-16
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/17),,1일전 (07/16),46420.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,17480.0,1년전,30280.0,일평년,34238.0,2021-07-17
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/17),,1일전 (07/16),42560.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,15240.0,1년전,26960.0,일평년,29568.0,2021-07-17
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/17),,1일전 (07/16),44760.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,18132.0,1년전,28160.0,일평년,30498.0,2021-07-17
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/17),,1일전 (07/16),41160.0,1주일전 (07/10),,2주일전 (07/03),,1개월전,15332.0,1년전,24520.0,일평년,26017.0,2021-07-17
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/19),43460.0,1일전 (07/18),,1주일전 (07/12),26320.0,2주일전 (07/05),21060.0,1개월전,19125.0,1년전,30220.0,일평년,31469.0,2021-07-19
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/19),39560.0,1일전 (07/18),,1주일전 (07/12),23820.0,2주일전 (07/05),18560.0,1개월전,16725.0,1년전,26980.0,일평년,26833.0,2021-07-19
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/19),42920.0,1일전 (07/18),,1주일전 (07/12),26580.0,2주일전 (07/05),22060.0,1개월전,20085.0,1년전,27420.0,일평년,28067.0,2021-07-19
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/19),39320.0,1일전 (07/18),,1주일전 (07/12),23180.0,2주일전 (07/05),18660.0,1개월전,17235.0,1년전,23780.0,일평년,23617.0,2021-07-19
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/20),41920.0,1일전 (07/19),43460.0,1주일전 (07/13),25660.0,2주일전 (07/06),20180.0,1개월전,19125.0,1년전,29532.0,일평년,29517.0,2021-07-20
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/20),38020.0,1일전 (07/19),39560.0,1주일전 (07/13),23160.0,2주일전 (07/06),17680.0,1개월전,16725.0,1년전,26332.0,일평년,24900.0,2021-07-20
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/20),40440.0,1일전 (07/19),42920.0,1주일전 (07/13),25460.0,2주일전 (07/06),22060.0,1개월전,20085.0,1년전,26704.0,일평년,26384.0,2021-07-20
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/20),36820.0,1일전 (07/19),39320.0,1주일전 (07/13),22060.0,2주일전 (07/06),18660.0,1개월전,17235.0,1년전,23064.0,일평년,22023.0,2021-07-20
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/21),43780.0,1일전 (07/20),41920.0,1주일전 (07/14),27180.0,2주일전 (07/07),20380.0,1개월전,19496.0,1년전,28932.0,일평년,28017.0,2021-07-21
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/21),40080.0,1일전 (07/20),38020.0,1주일전 (07/14),24680.0,2주일전 (07/07),17880.0,1개월전,17096.0,1년전,25732.0,일평년,23417.0,2021-07-21
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/21),42580.0,1일전 (07/20),40440.0,1주일전 (07/14),27520.0,2주일전 (07/07),21580.0,1개월전,21024.0,1년전,25944.0,일평년,25058.0,2021-07-21
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/21),38980.0,1일전 (07/20),36820.0,1주일전 (07/14),24120.0,2주일전 (07/07),18180.0,1개월전,18064.0,1년전,22344.0,일평년,20772.0,2021-07-21
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/22),44160.0,1일전 (07/21),43780.0,1주일전 (07/15),35260.0,2주일전 (07/08),21920.0,1개월전,20160.0,1년전,28052.0,일평년,27013.0,2021-07-22
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/22),40460.0,1일전 (07/21),40080.0,1주일전 (07/15),32560.0,2주일전 (07/08),19420.0,1개월전,17760.0,1년전,24812.0,일평년,22402.0,2021-07-22
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/22),44380.0,1일전 (07/21),42580.0,1주일전 (07/15),35380.0,2주일전 (07/08),22660.0,1개월전,22476.0,1년전,24756.0,일평년,24065.0,2021-07-22
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/22),40780.0,1일전 (07/21),38980.0,1주일전 (07/15),32120.0,2주일전 (07/08),19260.0,1개월전,19396.0,1년전,21236.0,일평년,19876.0,2021-07-22
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/23),41720.0,1일전 (07/22),44160.0,1주일전 (07/16),46420.0,2주일전 (07/09),24260.0,1개월전,20852.0,1년전,27756.0,일평년,26670.0,2021-07-23
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/23),37820.0,1일전 (07/22),40460.0,1주일전 (07/16),42560.0,2주일전 (07/09),21760.0,1개월전,18452.0,1년전,24476.0,일평년,22089.0,2021-07-23
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/23),42560.0,1일전 (07/22),44380.0,1주일전 (07/16),44760.0,2주일전 (07/09),24580.0,1개월전,23744.0,1년전,24168.0,일평년,23645.0,2021-07-23
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/23),38960.0,1일전 (07/22),40780.0,1주일전 (07/16),41160.0,2주일전 (07/09),21180.0,1개월전,20544.0,1년전,20728.0,일평년,19506.0,2021-07-23
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/24),,1일전 (07/23),41720.0,1주일전 (07/17),,2주일전 (07/10),,1개월전,20852.0,1년전,27756.0,일평년,26670.0,2021-07-24
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/24),,1일전 (07/23),37820.0,1주일전 (07/17),,2주일전 (07/10),,1개월전,18452.0,1년전,24476.0,일평년,22089.0,2021-07-24
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/24),,1일전 (07/23),42560.0,1주일전 (07/17),,2주일전 (07/10),,1개월전,23744.0,1년전,24168.0,일평년,23645.0,2021-07-24
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/24),,1일전 (07/23),38960.0,1주일전 (07/17),,2주일전 (07/10),,1개월전,20544.0,1년전,20728.0,일평년,19506.0,2021-07-24
8,상추,214,적(4kg),01,상품,04,4kg,당일 (07/26),38060.0,1일전 (07/25),,1주일전 (07/19),43460.0,2주일전 (07/12),26320.0,1개월전,21315.0,1년전,28550.0,일평년,26469.0,2021-07-26
9,상추,214,적(4kg),01,중품,05,4kg,당일 (07/26),34160.0,1일전 (07/25),,1주일전 (07/19),39560.0,2주일전 (07/12),23820.0,1개월전,18915.0,1년전,25160.0,일평년,22058.0,2021-07-26
10,상추,214,청(4kg),02,상품,04,4kg,당일 (07/26),42220.0,1일전 (07/25),,1주일전 (07/19),42920.0,2주일전 (07/12),26580.0,1개월전,24735.0,1년전,24600.0,일평년,22881.0,2021-07-26
11,상추,214,청(4kg),02,중품,05,4kg,당일 (07/26),38620.0,1일전 (07/25),,1주일전 (07/19),39320.0,2주일전 (07/12),23180.0,1개월전,21385.0,1년전,21310.0,일평년,18903.0,2021-07-26
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/27),34060.0,1일전 (07/26),38060.0,1주일전 (07/20),41920.0,2주일전 (07/13),25660.0,1개월전,21315.0,1년전,29464.0,일평년,26488.0,2021-07-27
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/27),30160.0,1일전 (07/26),34160.0,1주일전 (07/20),38020.0,2주일전 (07/13),23160.0,1개월전,18915.0,1년전,26104.0,일평년,22041.0,2021-07-27
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/27),41320.0,1일전 (07/26),42220.0,1주일전 (07/20),40440.0,2주일전 (07/13),25460.0,1개월전,24735.0,1년전,25464.0,일평년,22675.0,2021-07-27
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/27),37120.0,1일전 (07/26),38620.0,1주일전 (07/20),36820.0,2주일전 (07/13),22060.0,1개월전,21385.0,1년전,22184.0,일평년,18720.0,2021-07-27
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/28),27220.0,1일전 (07/27),34060.0,1주일전 (07/21),43780.0,2주일전 (07/14),27180.0,1개월전,20876.0,1년전,31044.0,일평년,26780.0,2021-07-28
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/28),23920.0,1일전 (07/27),30160.0,1주일전 (07/21),40080.0,2주일전 (07/14),24680.0,1개월전,18456.0,1년전,27704.0,일평년,22332.0,2021-07-28
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/28),29620.0,1일전 (07/27),41320.0,1주일전 (07/21),42580.0,2주일전 (07/14),27520.0,1개월전,24080.0,1년전,26784.0,일평년,22792.0,2021-07-28
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/28),25820.0,1일전 (07/27),37120.0,1주일전 (07/21),38980.0,2주일전 (07/14),24120.0,1개월전,20720.0,1년전,23544.0,일평년,18814.0,2021-07-28
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/29),27260.0,1일전 (07/28),27220.0,1주일전 (07/22),44160.0,2주일전 (07/15),35260.0,1개월전,20344.0,1년전,32892.0,일평년,27959.0,2021-07-29
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/29),23960.0,1일전 (07/28),23920.0,1주일전 (07/22),40460.0,2주일전 (07/15),32560.0,1개월전,17892.0,1년전,29544.0,일평년,23391.0,2021-07-29
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/29),29760.0,1일전 (07/28),29620.0,1주일전 (07/22),44380.0,2주일전 (07/15),35380.0,1개월전,22880.0,1년전,28892.0,일평년,24024.0,2021-07-29
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/29),25960.0,1일전 (07/28),25820.0,1주일전 (07/22),40780.0,2주일전 (07/15),32120.0,1개월전,19520.0,1년전,25612.0,일평년,20030.0,2021-07-29
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/30),34460.0,1일전 (07/29),27260.0,1주일전 (07/23),41720.0,2주일전 (07/16),46420.0,1개월전,19760.0,1년전,35340.0,일평년,30184.0,2021-07-30
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/30),31160.0,1일전 (07/29),23960.0,1주일전 (07/23),37820.0,2주일전 (07/16),42560.0,1개월전,17288.0,1년전,31892.0,일평년,25514.0,2021-07-30
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/30),38460.0,1일전 (07/29),29760.0,1주일전 (07/23),42560.0,2주일전 (07/16),44760.0,1개월전,21944.0,1년전,31604.0,일평년,26384.0,2021-07-30
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/30),34260.0,1일전 (07/29),25960.0,1주일전 (07/23),38960.0,2주일전 (07/16),41160.0,1개월전,18584.0,1년전,28160.0,일평년,22189.0,2021-07-30
6,상추,214,적(4kg),01,상품,04,4kg,당일 (07/31),,1일전 (07/30),34460.0,1주일전 (07/24),,2주일전 (07/17),,1개월전,19760.0,1년전,35340.0,일평년,30184.0,2021-07-31
7,상추,214,적(4kg),01,중품,05,4kg,당일 (07/31),,1일전 (07/30),31160.0,1주일전 (07/24),,2주일전 (07/17),,1개월전,17288.0,1년전,31892.0,일평년,25514.0,2021-07-31
8,상추,214,청(4kg),02,상품,04,4kg,당일 (07/31),,1일전 (07/30),38460.0,1주일전 (07/24),,2주일전 (07/17),,1개월전,21944.0,1년전,31604.0,일평년,26384.0,2021-07-31
9,상추,214,청(4kg),02,중품,05,4kg,당일 (07/31),,1일전 (07/30),34260.0,1주일전 (07/24),,2주일전 (07/17),,1개월전,18584.0,1년전,28160.0,일평년,22189.0,2021-07-31
6,상추,214,적(4kg),01,상품,04,4kg,당일 (08/02),32380.0,1일전 (08/01),,1주일전 (07/26),38060.0,2주일전 (07/19),43460.0,1개월전,19628.0,1년전,38000.0,일평년,36317.0,2021-08-02
7,상추,214,적(4kg),01,중품,05,4kg,당일 (08/02),29080.0,1일전 (08/01),,1주일전 (07/26),34160.0,2주일전 (07/19),39560.0,1개월전,17116.0,1년전,34395.0,일평년,31860.0,2021-08-02
8,상추,214,청(4kg),02,상품,04,4kg,당일 (08/02),35180.0,1일전 (08/01),,1주일전 (07/26),42220.0,2주일전 (07/19),42920.0,1개월전,21348.0,1년전,34330.0,일평년,32794.0,2021-08-02
9,상추,214,청(4kg),02,중품,05,4kg,당일 (08/02),30980.0,1일전 (08/01),,1주일전 (07/26),38620.0,2주일전 (07/19),39320.0,1개월전,17948.0,1년전,30645.0,일평년,28322.0,2021-08-02
6,상추,214,적(4kg),01,상품,04,4kg,당일 (08/03),33120.0,1일전 (08/02),32380.0,1주일전 (07/27),34060.0,2주일전 (07/20),41920.0,1개월전,19755.0,1년전,38640.0,일평년,37663.0,2021-08-03
7,상추,214,적(4kg),01,중품,05,4kg,당일 (08/03),29820.0,1일전 (08/02),29080.0,1주일전 (07/27),30160.0,2주일전 (07/20),38020.0,1개월전,17240.0,1년전,35008.0,일평년,33230.0,2021-08-03
8,상추,214,청(4kg),02,상품,04,4kg,당일 (08/03),35120.0,1일전 (08/02),35180.0,1주일전 (07/27),41320.0,2주일전 (07/20),40440.0,1개월전,21320.0,1년전,36240.0,일평년,34467.0,2021-08-03
9,상추,214,청(4kg),02,중품,05,4kg,당일 (08/03),30520.0,1일전 (08/02),30980.0,1주일전 (07/27),37120.0,2주일전 (07/20),36820.0,1개월전,17920.0,1년전,32464.0,일평년,30173.0,2021-08-03
6,상추,214,적(4kg),01,상품,04,4kg,당일 (08/04),34820.0,1일전 (08/03),33120.0,1주일전 (07/28),27220.0,2주일전 (07/21),43780.0,1개월전,19755.0,1년전,41008.0,일평년,39070.0,2021-08-04
7,상추,214,적(4kg),01,중품,05,4kg,당일 (08/04),31520.0,1일전 (08/03),29820.0,1주일전 (07/28),23920.0,2주일전 (07/21),40080.0,1개월전,17240.0,1년전,37300.0,일평년,34691.0,2021-08-04
8,상추,214,청(4kg),02,상품,04,4kg,당일 (08/04),35380.0,1일전 (08/03),35120.0,1주일전 (07/28),29620.0,2주일전 (07/21),42580.0,1개월전,21320.0,1년전,39884.0,일평년,35897.0,2021-08-04
9,상추,214,청(4kg),02,중품,05,4kg,당일 (08/04),30780.0,1일전 (08/03),30520.0,1주일전 (07/28),25820.0,2주일전 (07/21),38980.0,1개월전,17920.0,1년전,35864.0,일평년,31412.0,2021-08-04
6,상추,214,적(4kg),01,상품,04,4kg,당일 (08/05),35020.0,1일전 (08/04),34820.0,1주일전 (07/29),27260.0,2주일전 (07/22),44160.0,1개월전,19880.0,1년전,45084.0,일평년,40626.0,2021-08-05
7,상추,214,적(4kg),01,중품,05,4kg,당일 (08/05),31720.0,1일전 (08/04),31520.0,1주일전 (07/29),23960.0,2주일전 (07/22),40460.0,1개월전,17368.0,1년전,41300.0,일평년,36228.0,2021-08-05
8,상추,214,청(4kg),02,상품,04,4kg,당일 (08/05),40080.0,1일전 (08/04),35380.0,1주일전 (07/29),29760.0,2주일전 (07/22),44380.0,1개월전,21372.0,1년전,45248.0,일평년,37399.0,2021-08-05
9,상추,214,청(4kg),02,중품,05,4kg,당일 (08/05),35480.0,1일전 (08/04),30780.0,1주일전 (07/29),25960.0,2주일전 (07/22),40780.0,1개월전,17972.0,1년전,40652.0,일평년,32764.0,2021-08-05
