,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/12),,1일전 (02/11),14260.0,1주일전 (02/05),,2주일전 (01/29),,1개월전,13040.0,1년전,7389.0,일평년,14575.0,2022-02-12
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/14),18260.0,1일전 (02/13),,1주일전 (02/07),18540.0,2주일전 (01/31),,1개월전,17180.0,1년전,9214.0,일평년,17731.0,2022-02-14
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/14),14260.0,1일전 (02/13),,1주일전 (02/07),14940.0,2주일전 (01/31),,1개월전,13180.0,1년전,7389.0,일평년,14736.0,2022-02-14
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/15),18260.0,1일전 (02/14),18260.0,1주일전 (02/08),17860.0,2주일전 (02/01),,1개월전,17215.0,1년전,9771.0,일평년,17814.0,2022-02-15
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/15),14260.0,1일전 (02/14),14260.0,1주일전 (02/08),13860.0,2주일전 (02/01),,1개월전,13215.0,1년전,7893.0,일평년,14776.0,2022-02-15
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/16),18260.0,1일전 (02/15),18260.0,1주일전 (02/09),17860.0,2주일전 (02/02),,1개월전,17215.0,1년전,10986.0,일평년,17932.0,2022-02-16
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/16),14260.0,1일전 (02/15),14260.0,1주일전 (02/09),13860.0,2주일전 (02/02),,1개월전,13215.0,1년전,8988.0,일평년,14877.0,2022-02-16
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/17),18260.0,1일전 (02/16),18260.0,1주일전 (02/10),17860.0,2주일전 (02/03),17740.0,1개월전,17320.0,1년전,12322.0,일평년,18058.0,2022-02-17
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/17),14260.0,1일전 (02/16),14260.0,1주일전 (02/10),13860.0,2주일전 (02/03),13740.0,1개월전,13320.0,1년전,10204.0,일평년,15012.0,2022-02-17
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/18),18260.0,1일전 (02/17),18260.0,1주일전 (02/11),18260.0,2주일전 (02/04),17540.0,1개월전,17460.0,1년전,13561.0,일평년,18196.0,2022-02-18
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/18),14260.0,1일전 (02/17),14260.0,1주일전 (02/11),14260.0,2주일전 (02/04),13540.0,1개월전,13460.0,1년전,11363.0,일평년,15119.0,2022-02-18
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/19),,1일전 (02/18),18260.0,1주일전 (02/12),,2주일전 (02/05),,1개월전,17460.0,1년전,13561.0,일평년,18196.0,2022-02-19
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/19),,1일전 (02/18),14260.0,1주일전 (02/12),,2주일전 (02/05),,1개월전,13460.0,1년전,11363.0,일평년,15119.0,2022-02-19
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/21),18260.0,1일전 (02/20),,1주일전 (02/14),18260.0,2주일전 (02/07),18540.0,1개월전,17740.0,1년전,15600.0,일평년,18050.0,2022-02-21
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/21),14260.0,1일전 (02/20),,1주일전 (02/14),14260.0,2주일전 (02/07),14940.0,1개월전,13740.0,1년전,13300.0,일평년,15214.0,2022-02-21
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/22),18260.0,1일전 (02/21),18260.0,1주일전 (02/15),18260.0,2주일전 (02/08),17860.0,1개월전,17740.0,1년전,15944.0,일평년,18089.0,2022-02-22
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/22),14260.0,1일전 (02/21),14260.0,1주일전 (02/15),14260.0,2주일전 (02/08),13860.0,1개월전,13740.0,1년전,13644.0,일평년,15333.0,2022-02-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/23),19020.0,1일전 (02/22),18260.0,1주일전 (02/16),18260.0,2주일전 (02/09),17860.0,1개월전,17740.0,1년전,16632.0,일평년,18281.0,2022-02-23
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/23),15020.0,1일전 (02/22),14260.0,1주일전 (02/16),14260.0,2주일전 (02/09),13860.0,1개월전,13740.0,1년전,14332.0,일평년,15536.0,2022-02-23
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/24),19420.0,1일전 (02/23),19020.0,1주일전 (02/17),18260.0,2주일전 (02/10),17860.0,1개월전,17740.0,1년전,17320.0,일평년,18489.0,2022-02-24
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/24),15420.0,1일전 (02/23),15020.0,1주일전 (02/17),14260.0,2주일전 (02/10),13860.0,1개월전,13740.0,1년전,15020.0,일평년,15692.0,2022-02-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/25),19620.0,1일전 (02/24),19420.0,1주일전 (02/18),18260.0,2주일전 (02/11),18260.0,1개월전,17740.0,1년전,17820.0,일평년,18801.0,2022-02-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/25),15620.0,1일전 (02/24),15420.0,1주일전 (02/18),14260.0,2주일전 (02/11),14260.0,1개월전,13740.0,1년전,15520.0,일평년,15721.0,2022-02-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/26),,1일전 (02/25),19620.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,17740.0,1년전,17820.0,일평년,18801.0,2022-02-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/26),,1일전 (02/25),15620.0,1주일전 (02/19),,2주일전 (02/12),,1개월전,13740.0,1년전,15520.0,일평년,15721.0,2022-02-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (02/28),19900.0,1일전 (02/27),,1주일전 (02/21),18260.0,2주일전 (02/14),18260.0,1개월전,17690.0,1년전,18420.0,일평년,18648.0,2022-02-28
13,수박,221,수박(1개),00,중품,05,1개,당일 (02/28),15900.0,1일전 (02/27),,1주일전 (02/21),14260.0,2주일전 (02/14),14260.0,1개월전,13690.0,1년전,16120.0,일평년,15581.0,2022-02-28
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/01),,1일전 (02/28),19900.0,1주일전 (02/22),18260.0,2주일전 (02/15),18260.0,1개월전,17690.0,1년전,18420.0,일평년,18648.0,2022-03-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/01),,1일전 (02/28),15900.0,1주일전 (02/22),14260.0,2주일전 (02/15),14260.0,1개월전,13690.0,1년전,16120.0,일평년,15581.0,2022-03-01
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/02),19900.0,1일전 (03/01),,1주일전 (02/23),19020.0,2주일전 (02/16),18260.0,1개월전,17690.0,1년전,18512.0,일평년,18671.0,2022-03-02
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/02),15900.0,1일전 (03/01),,1주일전 (02/23),15020.0,2주일전 (02/16),14260.0,1개월전,13690.0,1년전,16212.0,일평년,15585.0,2022-03-02
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/03),19620.0,1일전 (03/02),19900.0,1주일전 (02/24),19420.0,2주일전 (02/17),18260.0,1개월전,17860.0,1년전,18592.0,일평년,18632.0,2022-03-03
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/03),15620.0,1일전 (03/02),15900.0,1주일전 (02/24),15420.0,2주일전 (02/17),14260.0,1개월전,13940.0,1년전,16292.0,일평년,15558.0,2022-03-03
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/04),20020.0,1일전 (03/03),19620.0,1주일전 (02/25),19620.0,2주일전 (02/18),18260.0,1개월전,17884.0,1년전,18552.0,일평년,18551.0,2022-03-04
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/04),16220.0,1일전 (03/03),15620.0,1주일전 (02/25),15620.0,2주일전 (02/18),14260.0,1개월전,13964.0,1년전,16252.0,일평년,15494.0,2022-03-04
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/05),,1일전 (03/04),20020.0,1주일전 (02/26),,2주일전 (02/19),,1개월전,17884.0,1년전,18552.0,일평년,18551.0,2022-03-05
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/05),,1일전 (03/04),16220.0,1주일전 (02/26),,2주일전 (02/19),,1개월전,13964.0,1년전,16252.0,일평년,15494.0,2022-03-05
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/07),19420.0,1일전 (03/06),,1주일전 (02/28),19900.0,2주일전 (02/21),18260.0,1개월전,17908.0,1년전,18660.0,일평년,18372.0,2022-03-07
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/07),15620.0,1일전 (03/06),,1주일전 (02/28),15900.0,2주일전 (02/21),14260.0,1개월전,13988.0,1년전,16360.0,일평년,15650.0,2022-03-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/08),19640.0,1일전 (03/07),19420.0,1주일전 (03/01),,2주일전 (02/22),18260.0,1개월전,17932.0,1년전,18752.0,일평년,18453.0,2022-03-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/08),15840.0,1일전 (03/07),15620.0,1주일전 (03/01),,2주일전 (02/22),14260.0,1개월전,14012.0,1년전,16452.0,일평년,15731.0,2022-03-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/09),,1일전 (03/08),19640.0,1주일전 (03/02),19900.0,2주일전 (02/23),19020.0,1개월전,17932.0,1년전,18752.0,일평년,18453.0,2022-03-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/09),,1일전 (03/08),15840.0,1주일전 (03/02),15900.0,2주일전 (02/23),15020.0,1개월전,14012.0,1년전,16452.0,일평년,15731.0,2022-03-09
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/10),19880.0,1일전 (03/09),,1주일전 (03/03),19620.0,2주일전 (02/24),19420.0,1개월전,18020.0,1년전,19016.0,일평년,18646.0,2022-03-10
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/10),16020.0,1일전 (03/09),,1주일전 (03/03),15620.0,2주일전 (02/24),15420.0,1개월전,14020.0,1년전,16716.0,일평년,15929.0,2022-03-10
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/11),19700.0,1일전 (03/10),19880.0,1주일전 (03/04),20020.0,2주일전 (02/25),19620.0,1개월전,18100.0,1년전,19392.0,일평년,18764.0,2022-03-11
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/11),16120.0,1일전 (03/10),16020.0,1주일전 (03/04),16220.0,2주일전 (02/25),15620.0,1개월전,14100.0,1년전,17052.0,일평년,15823.0,2022-03-11
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/12),,1일전 (03/11),19700.0,1주일전 (03/05),,2주일전 (02/26),,1개월전,18100.0,1년전,19392.0,일평년,18764.0,2022-03-12
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/12),,1일전 (03/11),16120.0,1주일전 (03/05),,2주일전 (02/26),,1개월전,14100.0,1년전,17052.0,일평년,15823.0,2022-03-12
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/14),18900.0,1일전 (03/13),,1주일전 (03/07),19420.0,2주일전 (02/28),19900.0,1개월전,18180.0,1년전,19730.0,일평년,18511.0,2022-03-14
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/14),15320.0,1일전 (03/13),,1주일전 (03/07),15620.0,2주일전 (02/28),15900.0,1개월전,14180.0,1년전,17330.0,일평년,15589.0,2022-03-14
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/15),18700.0,1일전 (03/14),18900.0,1주일전 (03/08),19640.0,2주일전 (03/01),,1개월전,18260.0,1년전,19824.0,일평년,18453.0,2022-03-15
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/15),15120.0,1일전 (03/14),15320.0,1주일전 (03/08),15840.0,2주일전 (03/01),,1개월전,14260.0,1년전,17404.0,일평년,15540.0,2022-03-15
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/16),18700.0,1일전 (03/15),18700.0,1주일전 (03/09),,2주일전 (03/02),19900.0,1개월전,18260.0,1년전,19968.0,일평년,18375.0,2022-03-16
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/16),15120.0,1일전 (03/15),15120.0,1주일전 (03/09),,2주일전 (03/02),15900.0,1개월전,14260.0,1년전,17428.0,일평년,15438.0,2022-03-16
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/17),18700.0,1일전 (03/16),18700.0,1주일전 (03/10),19880.0,2주일전 (03/03),19620.0,1개월전,18260.0,1년전,20056.0,일평년,18344.0,2022-03-17
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/17),15120.0,1일전 (03/16),15120.0,1주일전 (03/10),16020.0,2주일전 (03/03),15620.0,1개월전,14260.0,1년전,17396.0,일평년,15363.0,2022-03-17
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/18),18700.0,1일전 (03/17),18700.0,1주일전 (03/11),19700.0,2주일전 (03/04),20020.0,1개월전,18260.0,1년전,19944.0,일평년,18311.0,2022-03-18
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/18),15120.0,1일전 (03/17),15120.0,1주일전 (03/11),16120.0,2주일전 (03/04),16220.0,1개월전,14260.0,1년전,17204.0,일평년,15287.0,2022-03-18
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/19),,1일전 (03/18),18700.0,1주일전 (03/12),,2주일전 (03/05),,1개월전,18260.0,1년전,19944.0,일평년,18311.0,2022-03-19
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/19),,1일전 (03/18),15120.0,1주일전 (03/12),,2주일전 (03/05),,1개월전,14260.0,1년전,17204.0,일평년,15287.0,2022-03-19
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/21),18600.0,1일전 (03/20),,1주일전 (03/14),18900.0,2주일전 (03/07),19420.0,1개월전,18412.0,1년전,19740.0,일평년,18525.0,2022-03-21
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/21),15000.0,1일전 (03/20),,1주일전 (03/14),15320.0,2주일전 (03/07),15620.0,1개월전,14412.0,1년전,16840.0,일평년,15414.0,2022-03-21
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/22),19080.0,1일전 (03/21),18600.0,1주일전 (03/15),18700.0,2주일전 (03/08),19640.0,1개월전,18644.0,1년전,19560.0,일평년,18517.0,2022-03-22
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/22),15480.0,1일전 (03/21),15000.0,1주일전 (03/15),15120.0,2주일전 (03/08),15840.0,1개월전,14644.0,1년전,16700.0,일평년,15417.0,2022-03-22
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/23),18880.0,1일전 (03/22),19080.0,1주일전 (03/16),18700.0,2주일전 (03/09),,1개월전,18916.0,1년전,19360.0,일평년,18494.0,2022-03-23
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/23),15280.0,1일전 (03/22),15480.0,1주일전 (03/16),15120.0,2주일전 (03/09),,1개월전,14916.0,1년전,16540.0,일평년,15406.0,2022-03-23
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/24),18880.0,1일전 (03/23),18880.0,1주일전 (03/17),18700.0,2주일전 (03/10),19880.0,1개월전,19244.0,1년전,19240.0,일평년,18397.0,2022-03-24
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/24),15280.0,1일전 (03/23),15280.0,1주일전 (03/17),15120.0,2주일전 (03/10),16020.0,1개월전,15244.0,1년전,16460.0,일평년,15331.0,2022-03-24
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/25),18880.0,1일전 (03/24),18880.0,1주일전 (03/18),18700.0,2주일전 (03/11),19700.0,1개월전,19572.0,1년전,19240.0,일평년,18342.0,2022-03-25
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/25),15280.0,1일전 (03/24),15280.0,1주일전 (03/18),15120.0,2주일전 (03/11),16120.0,1개월전,15572.0,1년전,16500.0,일평년,15286.0,2022-03-25
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/26),,1일전 (03/25),18880.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,19572.0,1년전,19240.0,일평년,18342.0,2022-03-26
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/26),,1일전 (03/25),15280.0,1주일전 (03/19),,2주일전 (03/12),,1개월전,15572.0,1년전,16500.0,일평년,15286.0,2022-03-26
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/28),18740.0,1일전 (03/27),,1주일전 (03/21),18600.0,2주일전 (03/14),18900.0,1개월전,19692.0,1년전,19540.0,일평년,18478.0,2022-03-28
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/28),15140.0,1일전 (03/27),,1주일전 (03/21),15000.0,2주일전 (03/14),15320.0,1개월전,15692.0,1년전,16890.0,일평년,15333.0,2022-03-28
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/29),18740.0,1일전 (03/28),18740.0,1주일전 (03/22),19080.0,2주일전 (03/15),18700.0,1개월전,19692.0,1년전,19720.0,일평년,18519.0,2022-03-29
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/29),15140.0,1일전 (03/28),15140.0,1주일전 (03/22),15480.0,2주일전 (03/15),15120.0,1개월전,15692.0,1년전,17100.0,일평년,15375.0,2022-03-29
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/30),18740.0,1일전 (03/29),18740.0,1주일전 (03/23),18880.0,2주일전 (03/16),18700.0,1개월전,19692.0,1년전,20080.0,일평년,18594.0,2022-03-30
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/30),15140.0,1일전 (03/29),15140.0,1주일전 (03/23),15280.0,2주일전 (03/16),15120.0,1개월전,15692.0,1년전,17500.0,일평년,15472.0,2022-03-30
12,수박,221,수박(1개),00,상품,04,1개,당일 (03/31),18640.0,1일전 (03/30),18740.0,1주일전 (03/24),18880.0,2주일전 (03/17),18700.0,1개월전,19692.0,1년전,20280.0,일평년,18600.0,2022-03-31
13,수박,221,수박(1개),00,중품,05,1개,당일 (03/31),15040.0,1일전 (03/30),15140.0,1주일전 (03/24),15280.0,2주일전 (03/17),15120.0,1개월전,15692.0,1년전,17740.0,일평년,15500.0,2022-03-31
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/01),18640.0,1일전 (03/31),18640.0,1주일전 (03/25),18880.0,2주일전 (03/18),18700.0,1개월전,19760.0,1년전,20336.0,일평년,18625.0,2022-04-01
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/01),15040.0,1일전 (03/31),15040.0,1주일전 (03/25),15280.0,2주일전 (03/18),15120.0,1개월전,15760.0,1년전,17836.0,일평년,15541.0,2022-04-01
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/02),,1일전 (04/01),18640.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,19760.0,1년전,20336.0,일평년,18625.0,2022-04-02
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/02),,1일전 (04/01),15040.0,1주일전 (03/26),,2주일전 (03/19),,1개월전,15760.0,1년전,17836.0,일평년,15541.0,2022-04-02
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/04),19220.0,1일전 (04/03),,1주일전 (03/28),18740.0,2주일전 (03/21),18600.0,1개월전,19720.0,1년전,20060.0,일평년,18524.0,2022-04-04
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/04),15620.0,1일전 (04/03),,1주일전 (03/28),15140.0,2주일전 (03/21),15000.0,1개월전,15840.0,1년전,17560.0,일평년,15463.0,2022-04-04
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/05),18500.0,1일전 (04/04),19220.0,1주일전 (03/29),18740.0,2주일전 (03/22),19080.0,1개월전,19675.0,1년전,19936.0,일평년,18467.0,2022-04-05
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/05),14900.0,1일전 (04/04),15620.0,1주일전 (03/29),15140.0,2주일전 (03/22),15480.0,1개월전,15825.0,1년전,17436.0,일평년,15393.0,2022-04-05
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/06),19000.0,1일전 (04/05),18500.0,1주일전 (03/30),18740.0,2주일전 (03/23),18880.0,1개월전,19675.0,1년전,19696.0,일평년,18333.0,2022-04-06
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/06),15400.0,1일전 (04/05),14900.0,1주일전 (03/30),15140.0,2주일전 (03/23),15280.0,1개월전,15825.0,1년전,17196.0,일평년,15249.0,2022-04-06
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/07),19100.0,1일전 (04/06),19000.0,1주일전 (03/31),18640.0,2주일전 (03/24),18880.0,1개월전,19716.0,1년전,19536.0,일평년,18285.0,2022-04-07
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/07),15500.0,1일전 (04/06),15400.0,1주일전 (03/31),15040.0,2주일전 (03/24),15280.0,1개월전,15864.0,1년전,17036.0,일평년,15174.0,2022-04-07
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/08),18560.0,1일전 (04/07),19100.0,1주일전 (04/01),18640.0,2주일전 (03/25),18880.0,1개월전,19732.0,1년전,19312.0,일평년,18217.0,2022-04-08
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/08),14960.0,1일전 (04/07),15500.0,1주일전 (04/01),15040.0,2주일전 (03/25),15280.0,1개월전,15964.0,1년전,16812.0,일평년,15108.0,2022-04-08
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/09),,1일전 (04/08),18560.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,19732.0,1년전,19312.0,일평년,18217.0,2022-04-09
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/09),,1일전 (04/08),14960.0,1주일전 (04/02),,2주일전 (03/26),,1개월전,15964.0,1년전,16812.0,일평년,15108.0,2022-04-09
12,수박,221,수박(1개),00,상품,04,1개,당일 (04/11),19460.0,1일전 (04/10),,1주일전 (04/04),19220.0,2주일전 (03/28),18740.0,1개월전,19364.0,1년전,19170.0,일평년,18064.0,2022-04-11
13,수박,221,수박(1개),00,중품,05,1개,당일 (04/11),15860.0,1일전 (04/10),,1주일전 (04/04),15620.0,2주일전 (03/28),15140.0,1개월전,15684.0,1년전,16670.0,일평년,14969.0,2022-04-11
