,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/13),,1일전 (06/12),3700.0,1주일전 (06/06),,2주일전 (05/30),,1개월전,8040.0,1년전,3560.0,일평년,3675.0,2020-06-13
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/15),5500.0,1일전 (06/14),,1주일전 (06/08),5000.0,2주일전 (06/01),6400.0,1개월전,8640.0,1년전,4975.0,일평년,5038.0,2020-06-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/15),4000.0,1일전 (06/14),,1주일전 (06/08),3500.0,2주일전 (06/01),4800.0,1개월전,6800.0,1년전,3775.0,일평년,3772.0,2020-06-15
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/16),5000.0,1일전 (06/15),5500.0,1주일전 (06/09),5000.0,2주일전 (06/02),5600.0,1개월전,8300.0,1년전,4975.0,일평년,5157.0,2020-06-16
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/16),3600.0,1일전 (06/15),4000.0,1주일전 (06/09),3400.0,2주일전 (06/02),4000.0,1개월전,6550.0,1년전,3775.0,일평년,3907.0,2020-06-16
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/17),4800.0,1일전 (06/16),5000.0,1주일전 (06/10),4800.0,2주일전 (06/03),4800.0,1개월전,8300.0,1년전,5040.0,일평년,5298.0,2020-06-17
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/17),3400.0,1일전 (06/16),3600.0,1주일전 (06/10),3200.0,2주일전 (06/03),3400.0,1개월전,6550.0,1년전,3840.0,일평년,4048.0,2020-06-17
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/18),4800.0,1일전 (06/17),4800.0,1주일전 (06/11),5800.0,2주일전 (06/04),4400.0,1개월전,8180.0,1년전,5200.0,일평년,5425.0,2020-06-18
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/18),3400.0,1일전 (06/17),3400.0,1주일전 (06/11),4200.0,2주일전 (06/04),2900.0,1개월전,6440.0,1년전,4000.0,일평년,4187.0,2020-06-18
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/19),5100.0,1일전 (06/18),4800.0,1주일전 (06/12),5200.0,2주일전 (06/05),4400.0,1개월전,8080.0,1년전,5460.0,일평년,5543.0,2020-06-19
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/19),3600.0,1일전 (06/18),3400.0,1주일전 (06/12),3700.0,2주일전 (06/05),2900.0,1개월전,6360.0,1년전,4260.0,일평년,4311.0,2020-06-19
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/20),,1일전 (06/19),5100.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,8080.0,1년전,5460.0,일평년,5543.0,2020-06-20
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/20),,1일전 (06/19),3600.0,1주일전 (06/13),,2주일전 (06/06),,1개월전,6360.0,1년전,4260.0,일평년,4311.0,2020-06-20
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/22),5152.0,1일전 (06/21),,1주일전 (06/15),5500.0,2주일전 (06/08),5000.0,1개월전,7920.0,1년전,5825.0,일평년,5955.0,2020-06-22
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/22),3652.0,1일전 (06/21),,1주일전 (06/15),4000.0,2주일전 (06/08),3500.0,1개월전,6180.0,1년전,4625.0,일평년,4652.0,2020-06-22
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/23),5298.0,1일전 (06/22),5152.0,1주일전 (06/16),5000.0,2주일전 (06/09),5000.0,1개월전,7975.0,1년전,5825.0,일평년,5965.0,2020-06-23
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/23),3832.0,1일전 (06/22),3652.0,1주일전 (06/16),3600.0,2주일전 (06/09),3400.0,1개월전,6225.0,1년전,4625.0,일평년,4635.0,2020-06-23
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/24),5298.0,1일전 (06/23),5298.0,1주일전 (06/17),4800.0,2주일전 (06/10),4800.0,1개월전,7975.0,1년전,5820.0,일평년,5910.0,2020-06-24
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/24),3832.0,1일전 (06/23),3832.0,1주일전 (06/17),3400.0,2주일전 (06/10),3200.0,1개월전,6225.0,1년전,4620.0,일평년,4570.0,2020-06-24
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/25),5198.0,1일전 (06/24),5298.0,1주일전 (06/18),4800.0,2주일전 (06/11),5800.0,1개월전,7920.0,1년전,5980.0,일평년,5967.0,2020-06-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/25),3632.0,1일전 (06/24),3832.0,1주일전 (06/18),3400.0,2주일전 (06/11),4200.0,1개월전,6160.0,1년전,4760.0,일평년,4617.0,2020-06-25
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/26),5198.0,1일전 (06/25),5198.0,1주일전 (06/19),5100.0,2주일전 (06/12),5200.0,1개월전,7740.0,1년전,6060.0,일평년,6039.0,2020-06-26
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/26),3632.0,1일전 (06/25),3632.0,1주일전 (06/19),3600.0,2주일전 (06/12),3700.0,1개월전,5960.0,1년전,4820.0,일평년,4694.0,2020-06-26
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/27),,1일전 (06/26),5198.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,7740.0,1년전,6060.0,일평년,6039.0,2020-06-27
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/27),,1일전 (06/26),3632.0,1주일전 (06/20),,2주일전 (06/13),,1개월전,5960.0,1년전,4820.0,일평년,4694.0,2020-06-27
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/29),5132.0,1일전 (06/28),,1주일전 (06/22),5152.0,2주일전 (06/15),5500.0,1개월전,6540.0,1년전,6275.0,일평년,5940.0,2020-06-29
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/29),3566.0,1일전 (06/28),,1주일전 (06/22),3652.0,2주일전 (06/15),4000.0,1개월전,4840.0,1년전,4975.0,일평년,4644.0,2020-06-29
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (06/30),5766.0,1일전 (06/29),5132.0,1주일전 (06/23),5298.0,2주일전 (06/16),5000.0,1개월전,6250.0,1년전,6275.0,일평년,5929.0,2020-06-30
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (06/30),4232.0,1일전 (06/29),3566.0,1주일전 (06/23),3832.0,2주일전 (06/16),3600.0,1개월전,4575.0,1년전,4975.0,일평년,4626.0,2020-06-30
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/01),5698.0,1일전 (06/30),5766.0,1주일전 (06/24),5298.0,2주일전 (06/17),4800.0,1개월전,5960.0,1년전,6220.0,일평년,5911.0,2020-07-01
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/01),4164.0,1일전 (06/30),4232.0,1주일전 (06/24),3832.0,2주일전 (06/17),3400.0,1개월전,4340.0,1년전,4920.0,일평년,4618.0,2020-07-01
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/02),5306.0,1일전 (07/01),5698.0,1주일전 (06/25),5198.0,2주일전 (06/18),4800.0,1개월전,5440.0,1년전,6060.0,일평년,5870.0,2020-07-02
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/02),3772.0,1일전 (07/01),4164.0,1주일전 (06/25),3632.0,2주일전 (06/18),3400.0,1개월전,3880.0,1년전,4777.0,일평년,4573.0,2020-07-02
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/03),5266.0,1일전 (07/02),5306.0,1주일전 (06/26),5198.0,2주일전 (06/19),5100.0,1개월전,5120.0,1년전,5900.0,일평년,5813.0,2020-07-03
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/03),3732.0,1일전 (07/02),3772.0,1주일전 (06/26),3632.0,2주일전 (06/19),3600.0,1개월전,3600.0,1년전,4617.0,일평년,4502.0,2020-07-03
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/04),,1일전 (07/03),5266.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,5120.0,1년전,5900.0,일평년,5813.0,2020-07-04
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/04),,1일전 (07/03),3732.0,1주일전 (06/27),,2주일전 (06/20),,1개월전,3600.0,1년전,4617.0,일평년,4502.0,2020-07-04
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/06),5266.0,1일전 (07/05),,1주일전 (06/29),5132.0,2주일전 (06/22),5152.0,1개월전,4700.0,1년전,5875.0,일평년,5902.0,2020-07-06
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/06),3732.0,1일전 (07/05),,1주일전 (06/29),3566.0,2주일전 (06/22),3652.0,1개월전,3175.0,1년전,4646.0,일평년,4565.0,2020-07-06
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/07),5266.0,1일전 (07/06),5266.0,1주일전 (06/30),5766.0,2주일전 (06/23),5298.0,1개월전,4700.0,1년전,5875.0,일평년,5897.0,2020-07-07
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/07),3732.0,1일전 (07/06),3732.0,1주일전 (06/30),4232.0,2주일전 (06/23),3832.0,1개월전,3175.0,1년전,4646.0,일평년,4545.0,2020-07-07
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/08),5032.0,1일전 (07/07),5266.0,1주일전 (07/01),5698.0,2주일전 (06/24),5298.0,1개월전,4720.0,1년전,5940.0,일평년,5912.0,2020-07-08
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/08),3532.0,1일전 (07/07),3732.0,1주일전 (07/01),4164.0,2주일전 (06/24),3832.0,1개월전,3180.0,1년전,4717.0,일평년,4559.0,2020-07-08
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/09),4066.0,1일전 (07/08),5032.0,1주일전 (07/02),5306.0,2주일전 (06/25),5198.0,1개월전,5000.0,1년전,6040.0,일평년,5991.0,2020-07-09
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/09),2866.0,1일전 (07/08),3532.0,1주일전 (07/02),3772.0,2주일전 (06/25),3632.0,1개월전,3440.0,1년전,4820.0,일평년,4633.0,2020-07-09
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/10),4066.0,1일전 (07/09),4066.0,1주일전 (07/03),5266.0,2주일전 (06/26),5198.0,1개월전,5160.0,1년전,6240.0,일평년,6102.0,2020-07-10
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/10),2866.0,1일전 (07/09),2866.0,1주일전 (07/03),3732.0,2주일전 (06/26),3632.0,1개월전,3600.0,1년전,5000.0,일평년,4727.0,2020-07-10
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/11),,1일전 (07/10),4066.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,5160.0,1년전,6240.0,일평년,6102.0,2020-07-11
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/11),,1일전 (07/10),2866.0,1주일전 (07/04),,2주일전 (06/27),,1개월전,3600.0,1년전,5000.0,일평년,4727.0,2020-07-11
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/13),4866.0,1일전 (07/12),,1주일전 (07/06),5266.0,2주일전 (06/29),5132.0,1개월전,5375.0,1년전,5900.0,일평년,6112.0,2020-07-13
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/13),3666.0,1일전 (07/12),,1주일전 (07/06),3732.0,2주일전 (06/29),3566.0,1개월전,3875.0,1년전,4550.0,일평년,4710.0,2020-07-13
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/14),5066.0,1일전 (07/13),4866.0,1주일전 (07/07),5266.0,2주일전 (06/30),5766.0,1개월전,5375.0,1년전,5900.0,일평년,6133.0,2020-07-14
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/14),3666.0,1일전 (07/13),3666.0,1주일전 (07/07),3732.0,2주일전 (06/30),4232.0,1개월전,3875.0,1년전,4550.0,일평년,4718.0,2020-07-14
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/15),5066.0,1일전 (07/14),5066.0,1주일전 (07/08),5032.0,2주일전 (07/01),5698.0,1개월전,5260.0,1년전,5760.0,일평년,6080.0,2020-07-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/15),3666.0,1일전 (07/14),3666.0,1주일전 (07/08),3532.0,2주일전 (07/01),4164.0,1개월전,3780.0,1년전,4400.0,일평년,4675.0,2020-07-15
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/16),4866.0,1일전 (07/15),5066.0,1주일전 (07/09),4066.0,2주일전 (07/02),5306.0,1개월전,5060.0,1년전,5600.0,일평년,6106.0,2020-07-16
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/16),3666.0,1일전 (07/15),3666.0,1주일전 (07/09),2866.0,2주일전 (07/02),3772.0,1개월전,3620.0,1년전,4200.0,일평년,4655.0,2020-07-16
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/17),4466.0,1일전 (07/16),4866.0,1주일전 (07/10),4066.0,2주일전 (07/03),5266.0,1개월전,5040.0,1년전,5320.0,일평년,6082.0,2020-07-17
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/17),3300.0,1일전 (07/16),3666.0,1주일전 (07/10),2866.0,2주일전 (07/03),3732.0,1개월전,3600.0,1년전,3920.0,일평년,4575.0,2020-07-17
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/18),,1일전 (07/17),4466.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,5040.0,1년전,5320.0,일평년,6082.0,2020-07-18
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/18),,1일전 (07/17),3300.0,1주일전 (07/11),,2주일전 (07/04),,1개월전,3600.0,1년전,3920.0,일평년,4575.0,2020-07-18
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/20),4966.0,1일전 (07/19),,1주일전 (07/13),4866.0,2주일전 (07/06),5266.0,1개월전,5088.0,1년전,5250.0,일평년,5993.0,2020-07-20
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/20),3766.0,1일전 (07/19),,1주일전 (07/13),3666.0,2주일전 (07/06),3732.0,1개월전,3621.0,1년전,3875.0,일평년,4538.0,2020-07-20
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/21),5066.0,1일전 (07/20),4966.0,1주일전 (07/14),5066.0,2주일전 (07/07),5266.0,1개월전,5088.0,1년전,5250.0,일평년,5890.0,2020-07-21
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/21),3866.0,1일전 (07/20),3766.0,1주일전 (07/14),3666.0,2주일전 (07/07),3732.0,1개월전,3621.0,1년전,3875.0,일평년,4465.0,2020-07-21
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/22),4966.0,1일전 (07/21),5066.0,1주일전 (07/15),5066.0,2주일전 (07/08),5032.0,1개월전,5130.0,1년전,5180.0,일평년,5800.0,2020-07-22
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/22),3766.0,1일전 (07/21),3866.0,1주일전 (07/15),3666.0,2주일전 (07/08),3532.0,1개월전,3663.0,1년전,3820.0,일평년,4397.0,2020-07-22
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/23),4866.0,1일전 (07/22),4966.0,1주일전 (07/16),4866.0,2주일전 (07/09),4066.0,1개월전,5209.0,1년전,5120.0,일평년,5773.0,2020-07-23
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/23),3766.0,1일전 (07/22),3766.0,1주일전 (07/16),3666.0,2주일전 (07/09),2866.0,1개월전,3710.0,1년전,3780.0,일평년,4363.0,2020-07-23
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/24),5066.0,1일전 (07/23),4866.0,1주일전 (07/17),4466.0,2주일전 (07/10),4066.0,1개월전,5229.0,1년전,5040.0,일평년,5787.0,2020-07-24
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/24),3966.0,1일전 (07/23),3766.0,1주일전 (07/17),3300.0,2주일전 (07/10),2866.0,1개월전,3716.0,1년전,3700.0,일평년,4380.0,2020-07-24
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/25),,1일전 (07/24),5066.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,5229.0,1년전,5040.0,일평년,5787.0,2020-07-25
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/25),,1일전 (07/24),3966.0,1주일전 (07/18),,2주일전 (07/11),,1개월전,3716.0,1년전,3700.0,일평년,4380.0,2020-07-25
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/27),5966.0,1일전 (07/26),,1주일전 (07/20),4966.0,2주일전 (07/13),4866.0,1개월전,5324.0,1년전,4875.0,일평년,5995.0,2020-07-27
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/27),4766.0,1일전 (07/26),,1주일전 (07/20),3766.0,2주일전 (07/13),3666.0,1개월전,3766.0,1년전,3500.0,일평년,4617.0,2020-07-27
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/28),6066.0,1일전 (07/27),5966.0,1주일전 (07/21),5066.0,2주일전 (07/14),5066.0,1개월전,5324.0,1년전,4875.0,일평년,6047.0,2020-07-28
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/28),4766.0,1일전 (07/27),4766.0,1주일전 (07/21),3866.0,2주일전 (07/14),3666.0,1개월전,3766.0,1년전,3500.0,일평년,4683.0,2020-07-28
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/29),6666.0,1일전 (07/28),6066.0,1주일전 (07/22),4966.0,2주일전 (07/15),5066.0,1개월전,5398.0,1년전,5000.0,일평년,6092.0,2020-07-29
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/29),5166.0,1일전 (07/28),4766.0,1주일전 (07/22),3766.0,2주일전 (07/15),3666.0,1개월전,3845.0,1년전,3620.0,일평년,4732.0,2020-07-29
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/30),7866.0,1일전 (07/29),6666.0,1주일전 (07/23),4866.0,2주일전 (07/16),4866.0,1개월전,5420.0,1년전,5160.0,일평년,6142.0,2020-07-30
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/30),6266.0,1일전 (07/29),5166.0,1주일전 (07/23),3766.0,2주일전 (07/16),3666.0,1개월전,3873.0,1년전,3760.0,일평년,4798.0,2020-07-30
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (07/31),8066.0,1일전 (07/30),7866.0,1주일전 (07/24),5066.0,2주일전 (07/17),4466.0,1개월전,5420.0,1년전,5360.0,일평년,6273.0,2020-07-31
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (07/31),6266.0,1일전 (07/30),6266.0,1주일전 (07/24),3966.0,2주일전 (07/17),3300.0,1개월전,3873.0,1년전,3960.0,일평년,4920.0,2020-07-31
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/01),,1일전 (07/31),8066.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,5420.0,1년전,5360.0,일평년,6273.0,2020-08-01
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/01),,1일전 (07/31),6266.0,1주일전 (07/25),,2주일전 (07/18),,1개월전,3873.0,1년전,3960.0,일평년,4920.0,2020-08-01
4,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/03),9060.0,1일전 (08/02),,1주일전 (07/27),5966.0,2주일전 (07/20),4966.0,1개월전,5360.0,1년전,5475.0,일평년,6792.0,2020-08-03
5,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/03),7060.0,1일전 (08/02),,1주일전 (07/27),4766.0,2주일전 (07/20),3766.0,1개월전,3826.0,1년전,4100.0,일평년,5387.0,2020-08-03
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/04),8466.0,1일전 (08/03),9060.0,1주일전 (07/28),6066.0,2주일전 (07/21),5066.0,1개월전,5276.0,1년전,5475.0,일평년,6972.0,2020-08-04
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/04),6566.0,1일전 (08/03),7060.0,1주일전 (07/28),4766.0,2주일전 (07/21),3866.0,1개월전,3742.0,1년전,4100.0,일평년,5560.0,2020-08-04
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/05),7416.0,1일전 (08/04),8466.0,1주일전 (07/29),6666.0,2주일전 (07/22),4966.0,1개월전,5276.0,1년전,5440.0,일평년,7060.0,2020-08-05
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/05),6028.0,1일전 (08/04),6566.0,1주일전 (07/29),5166.0,2주일전 (07/22),3766.0,1개월전,3742.0,1년전,4060.0,일평년,5647.0,2020-08-05
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/06),7540.0,1일전 (08/05),7416.0,1주일전 (07/30),7866.0,2주일전 (07/23),4866.0,1개월전,5227.0,1년전,5380.0,일평년,7063.0,2020-08-06
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/06),6216.0,1일전 (08/05),6028.0,1주일전 (07/30),6266.0,2주일전 (07/23),3766.0,1개월전,3700.0,1년전,4020.0,일평년,5675.0,2020-08-06
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/07),7940.0,1일전 (08/06),7540.0,1주일전 (07/31),8066.0,2주일전 (07/24),5066.0,1개월전,4979.0,1년전,5220.0,일평년,7143.0,2020-08-07
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/07),6402.0,1일전 (08/06),6216.0,1주일전 (07/31),6266.0,2주일전 (07/24),3966.0,1개월전,3519.0,1년전,3900.0,일평년,5755.0,2020-08-07
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/08),,1일전 (08/07),7940.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,4979.0,1년전,5220.0,일평년,7143.0,2020-08-08
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/08),,1일전 (08/07),6402.0,1주일전 (08/01),,2주일전 (07/25),,1개월전,3519.0,1년전,3900.0,일평년,5755.0,2020-08-08
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/10),7406.0,1일전 (08/09),,1주일전 (08/03),9060.0,2주일전 (07/27),5966.0,1개월전,4619.0,1년전,4950.0,일평년,7647.0,2020-08-10
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/10),5888.0,1일전 (08/09),,1주일전 (08/03),7060.0,2주일전 (07/27),4766.0,1개월전,3319.0,1년전,3725.0,일평년,6292.0,2020-08-10
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/11),7906.0,1일전 (08/10),7406.0,1주일전 (08/04),8466.0,2주일전 (07/28),6066.0,1개월전,4516.0,1년전,4950.0,일평년,7920.0,2020-08-11
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/11),6168.0,1일전 (08/10),5888.0,1주일전 (08/04),6566.0,2주일전 (07/28),4766.0,1개월전,3266.0,1년전,3725.0,일평년,6552.0,2020-08-11
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/12),8006.0,1일전 (08/11),7906.0,1주일전 (08/05),7416.0,2주일전 (07/29),6666.0,1개월전,4516.0,1년전,4920.0,일평년,8062.0,2020-08-12
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/12),6268.0,1일전 (08/11),6168.0,1주일전 (08/05),6028.0,2주일전 (07/29),5166.0,1개월전,3266.0,1년전,3660.0,일평년,6695.0,2020-08-12
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/13),9340.0,1일전 (08/12),8006.0,1주일전 (08/06),7540.0,2주일전 (07/30),7866.0,1개월전,4626.0,1년전,4820.0,일평년,8075.0,2020-08-13
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/13),7602.0,1일전 (08/12),6268.0,1주일전 (08/06),6216.0,2주일전 (07/30),6266.0,1개월전,3346.0,1년전,3520.0,일평년,6708.0,2020-08-13
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/14),9460.0,1일전 (08/13),9340.0,1주일전 (08/07),7940.0,2주일전 (07/31),8066.0,1개월전,4786.0,1년전,4700.0,일평년,8140.0,2020-08-14
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/14),7722.0,1일전 (08/13),7602.0,1주일전 (08/07),6402.0,2주일전 (07/31),6266.0,1개월전,3506.0,1년전,3340.0,일평년,6765.0,2020-08-14
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/15),,1일전 (08/14),9460.0,1주일전 (08/08),,2주일전 (08/01),,1개월전,4786.0,1년전,4700.0,일평년,8140.0,2020-08-15
3,양배추,212,양배추(8kg),00,중품,05,8kg,당일 (08/15),,1일전 (08/14),7722.0,1주일전 (08/08),,2주일전 (08/01),,1개월전,3506.0,1년전,3340.0,일평년,6765.0,2020-08-15
2,양배추,212,양배추(8kg),00,상품,04,8kg,당일 (08/17),,1일전 (08/16),,1주일전 (08/10),7406.0,2주일전 (08/03),9060.0,1개월전,4786.0,1년전,4700.0,일평년,8140.0,2020-08-17
