,품목명,품목코드,품종명,품종코드,"상태(상품, 중품)",상태코드,단위,일자(조회일자),조회일자 가격,1일전 일자(조회일자 기준),1일전 가격,1주일전 일자(조회일자 기준),1주일전 가격,2주일전 일자(조회일자 기준),2주일전 가격,1개월전 일자(조회일자 기준),1개월전 가격,1년전 일자(조회일자 기준),1년전 가격,평년일자,평년 가격,날짜
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/11),,1일전 (02/10),127200.0,1주일전 (02/04),,2주일전 (01/28),,1개월전,128800.0,1년전,127640.0,일평년,129613.0,2023-02-11
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/13),215600.0,1일전 (02/12),,1주일전 (02/06),216000.0,2주일전 (01/30),217400.0,1개월전,218320.0,1년전,232686.0,일평년,215771.0,2023-02-13
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/13),196500.0,1일전 (02/12),,1주일전 (02/06),196500.0,2주일전 (01/30),196500.0,1개월전,198400.0,1년전,221715.0,일평년,199246.0,2023-02-13
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/13),127200.0,1일전 (02/12),,1주일전 (02/06),127200.0,2주일전 (01/30),127600.0,1개월전,128680.0,1년전,127600.0,일평년,129600.0,2023-02-13
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/14),215600.0,1일전 (02/13),215600.0,1주일전 (02/07),216000.0,2주일전 (01/31),217400.0,1개월전,218300.0,1년전,232823.0,일평년,215817.0,2023-02-14
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/14),196500.0,1일전 (02/13),196500.0,1주일전 (02/07),196500.0,2주일전 (01/31),196500.0,1개월전,198375.0,1년전,221715.0,일평년,199314.0,2023-02-14
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/14),127200.0,1일전 (02/13),127200.0,1주일전 (02/07),127200.0,2주일전 (01/31),127600.0,1개월전,128650.0,1년전,127680.0,일평년,129627.0,2023-02-14
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/15),215600.0,1일전 (02/14),215600.0,1주일전 (02/08),216000.0,2주일전 (02/01),217400.0,1개월전,218300.0,1년전,233006.0,일평년,215878.0,2023-02-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/15),196500.0,1일전 (02/14),196500.0,1주일전 (02/08),196500.0,2주일전 (02/01),196500.0,1개월전,198375.0,1년전,221715.0,일평년,199314.0,2023-02-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/15),127200.0,1일전 (02/14),127200.0,1주일전 (02/08),127200.0,2주일전 (02/01),127600.0,1개월전,128650.0,1년전,127600.0,일평년,129600.0,2023-02-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/16),215200.0,1일전 (02/15),215600.0,1주일전 (02/09),216000.0,2주일전 (02/02),217400.0,1개월전,218080.0,1년전,233188.0,일평년,215939.0,2023-02-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/16),196500.0,1일전 (02/15),196500.0,1주일전 (02/09),196500.0,2주일전 (02/02),196500.0,1개월전,198000.0,1년전,221715.0,일평년,199314.0,2023-02-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/16),127200.0,1일전 (02/15),127200.0,1주일전 (02/09),127200.0,2주일전 (02/02),127800.0,1개월전,128560.0,1년전,127520.0,일평년,129573.0,2023-02-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/17),215200.0,1일전 (02/16),215200.0,1주일전 (02/10),216000.0,2주일전 (02/03),216000.0,1개월전,217840.0,1년전,233371.0,일평년,216000.0,2023-02-17
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/17),196500.0,1일전 (02/16),196500.0,1주일전 (02/10),196500.0,2주일전 (02/03),196500.0,1개월전,197600.0,1년전,221715.0,일평년,199314.0,2023-02-17
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/17),127200.0,1일전 (02/16),127200.0,1주일전 (02/10),127200.0,2주일전 (02/03),127200.0,1개월전,128360.0,1년전,127440.0,일평년,129547.0,2023-02-17
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/18),,1일전 (02/17),215200.0,1주일전 (02/11),,2주일전 (02/04),,1개월전,217840.0,1년전,233371.0,일평년,216000.0,2023-02-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/18),,1일전 (02/17),196500.0,1주일전 (02/11),,2주일전 (02/04),,1개월전,197600.0,1년전,221715.0,일평년,199314.0,2023-02-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/18),,1일전 (02/17),127200.0,1주일전 (02/11),,2주일전 (02/04),,1개월전,128360.0,1년전,127440.0,일평년,129547.0,2023-02-18
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/20),212800.0,1일전 (02/19),,1주일전 (02/13),215600.0,2주일전 (02/06),216000.0,1개월전,217240.0,1년전,233600.0,일평년,217638.0,2023-02-20
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/20),196500.0,1일전 (02/19),,1주일전 (02/13),196500.0,2주일전 (02/06),196500.0,1개월전,196500.0,1년전,221715.0,일평년,200339.0,2023-02-20
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/20),126800.0,1일전 (02/19),,1주일전 (02/13),127200.0,2주일전 (02/06),127200.0,1개월전,127840.0,1년전,127200.0,일평년,128617.0,2023-02-20
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/21),212800.0,1일전 (02/20),212800.0,1주일전 (02/14),215600.0,2주일전 (02/07),216000.0,1개월전,217250.0,1년전,233600.0,일평년,217653.0,2023-02-21
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/21),196500.0,1일전 (02/20),196500.0,1주일전 (02/14),196500.0,2주일전 (02/07),196500.0,1개월전,196500.0,1년전,221715.0,일평년,200693.0,2023-02-21
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/21),126800.0,1일전 (02/20),126800.0,1주일전 (02/14),127200.0,2주일전 (02/07),127200.0,1개월전,127750.0,1년전,127200.0,일평년,128617.0,2023-02-21
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/22),212800.0,1일전 (02/21),212800.0,1주일전 (02/15),215600.0,2주일전 (02/08),216000.0,1개월전,217250.0,1년전,233600.0,일평년,217669.0,2023-02-22
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/22),196500.0,1일전 (02/21),196500.0,1주일전 (02/15),196500.0,2주일전 (02/08),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201139.0,2023-02-22
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/22),126800.0,1일전 (02/21),126800.0,1주일전 (02/15),127200.0,2주일전 (02/08),127200.0,1개월전,127750.0,1년전,127200.0,일평년,128617.0,2023-02-22
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/23),212800.0,1일전 (02/22),212800.0,1주일전 (02/16),215200.0,2주일전 (02/09),216000.0,1개월전,217250.0,1년전,233600.0,일평년,217676.0,2023-02-23
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/23),196500.0,1일전 (02/22),196500.0,1주일전 (02/16),196500.0,2주일전 (02/09),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201516.0,2023-02-23
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/23),126800.0,1일전 (02/22),126800.0,1주일전 (02/16),127200.0,2주일전 (02/09),127200.0,1개월전,127750.0,1년전,127200.0,일평년,128643.0,2023-02-23
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/24),212800.0,1일전 (02/23),212800.0,1주일전 (02/17),215200.0,2주일전 (02/10),216000.0,1개월전,217250.0,1년전,233600.0,일평년,217676.0,2023-02-24
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/24),196500.0,1일전 (02/23),196500.0,1주일전 (02/17),196500.0,2주일전 (02/10),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201562.0,2023-02-24
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/24),127200.0,1일전 (02/23),126800.0,1주일전 (02/17),127200.0,2주일전 (02/10),127200.0,1개월전,127750.0,1년전,127200.0,일평년,128670.0,2023-02-24
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/25),,1일전 (02/24),212800.0,1주일전 (02/18),,2주일전 (02/11),,1개월전,217250.0,1년전,233600.0,일평년,217676.0,2023-02-25
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/25),,1일전 (02/24),196500.0,1주일전 (02/18),,2주일전 (02/11),,1개월전,196500.0,1년전,221715.0,일평년,201562.0,2023-02-25
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/25),,1일전 (02/24),127200.0,1주일전 (02/18),,2주일전 (02/11),,1개월전,127750.0,1년전,127200.0,일평년,128670.0,2023-02-25
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/27),212800.0,1일전 (02/26),,1주일전 (02/20),212800.0,2주일전 (02/13),215600.0,1개월전,217360.0,1년전,233600.0,일평년,216183.0,2023-02-27
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/27),196500.0,1일전 (02/26),,1주일전 (02/20),196500.0,2주일전 (02/13),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201634.0,2023-02-27
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/27),127200.0,1일전 (02/26),,1주일전 (02/20),126800.0,2주일전 (02/13),127200.0,1개월전,127640.0,1년전,127200.0,일평년,129600.0,2023-02-27
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (02/28),212800.0,1일전 (02/27),212800.0,1주일전 (02/21),212800.0,2주일전 (02/14),215600.0,1개월전,217400.0,1년전,233600.0,일평년,218839.0,2023-02-28
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (02/28),196500.0,1일전 (02/27),196500.0,1주일전 (02/21),196500.0,2주일전 (02/14),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203006.0,2023-02-28
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (02/28),127200.0,1일전 (02/27),127200.0,1주일전 (02/21),126800.0,2주일전 (02/14),127200.0,1개월전,127640.0,1년전,127200.0,일평년,128560.0,2023-02-28
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/01),,1일전 (02/28),212800.0,1주일전 (02/22),212800.0,2주일전 (02/15),215600.0,1개월전,217400.0,1년전,233600.0,일평년,218839.0,2023-03-01
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/01),,1일전 (02/28),196500.0,1주일전 (02/22),196500.0,2주일전 (02/15),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203006.0,2023-03-01
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/01),,1일전 (02/28),127200.0,1주일전 (02/22),126800.0,2주일전 (02/15),127200.0,1개월전,127640.0,1년전,127200.0,일평년,128560.0,2023-03-01
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/02),212800.0,1일전 (03/01),,1주일전 (02/23),212800.0,2주일전 (02/16),215200.0,1개월전,216840.0,1년전,233600.0,일평년,216209.0,2023-03-02
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/02),195000.0,1일전 (03/01),,1주일전 (02/23),196500.0,2주일전 (02/16),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201886.0,2023-03-02
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/02),126600.0,1일전 (03/01),,1주일전 (02/23),126800.0,2주일전 (02/16),127200.0,1개월전,127480.0,1년전,127200.0,일평년,129600.0,2023-03-02
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/03),212800.0,1일전 (03/02),212800.0,1주일전 (02/24),212800.0,2주일전 (02/17),215200.0,1개월전,216560.0,1년전,233600.0,일평년,216209.0,2023-03-03
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/03),195000.0,1일전 (03/02),195000.0,1주일전 (02/24),196500.0,2주일전 (02/17),196500.0,1개월전,196500.0,1년전,221715.0,일평년,201886.0,2023-03-03
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/03),126600.0,1일전 (03/02),126600.0,1주일전 (02/24),127200.0,2주일전 (02/17),127200.0,1개월전,127400.0,1년전,127200.0,일평년,129600.0,2023-03-03
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/04),,1일전 (03/03),212800.0,1주일전 (02/25),,2주일전 (02/18),,1개월전,216560.0,1년전,233600.0,일평년,216209.0,2023-03-04
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/04),,1일전 (03/03),195000.0,1주일전 (02/25),,2주일전 (02/18),,1개월전,196500.0,1년전,221715.0,일평년,201886.0,2023-03-04
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/04),,1일전 (03/03),126600.0,1주일전 (02/25),,2주일전 (02/18),,1개월전,127400.0,1년전,127200.0,일평년,129600.0,2023-03-04
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/06),212800.0,1일전 (03/05),,1주일전 (02/27),212800.0,2주일전 (02/20),212800.0,1개월전,216280.0,1년전,233600.0,일평년,218259.0,2023-03-06
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/06),195000.0,1일전 (03/05),,1주일전 (02/27),196500.0,2주일전 (02/20),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203093.0,2023-03-06
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/06),126000.0,1일전 (03/05),,1주일전 (02/27),127200.0,2주일전 (02/20),126800.0,1개월전,127320.0,1년전,127200.0,일평년,128800.0,2023-03-06
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/07),212800.0,1일전 (03/06),212800.0,1주일전 (02/28),212800.0,2주일전 (02/21),212800.0,1개월전,216000.0,1년전,233600.0,일평년,218415.0,2023-03-07
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/07),195000.0,1일전 (03/06),195000.0,1주일전 (02/28),196500.0,2주일전 (02/21),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203261.0,2023-03-07
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/07),126000.0,1일전 (03/06),126000.0,1주일전 (02/28),127200.0,2주일전 (02/21),126800.0,1개월전,127200.0,1년전,127200.0,일평년,128800.0,2023-03-07
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/08),212800.0,1일전 (03/07),212800.0,1주일전 (03/01),,2주일전 (02/22),212800.0,1개월전,216000.0,1년전,233600.0,일평년,218571.0,2023-03-08
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/08),195000.0,1일전 (03/07),195000.0,1주일전 (03/01),,2주일전 (02/22),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203429.0,2023-03-08
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/08),126000.0,1일전 (03/07),126000.0,1주일전 (03/01),,2주일전 (02/22),126800.0,1개월전,127200.0,1년전,127200.0,일평년,128830.0,2023-03-08
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/09),212800.0,1일전 (03/08),212800.0,1주일전 (03/02),212800.0,2주일전 (02/23),212800.0,1개월전,215920.0,1년전,233600.0,일평년,218571.0,2023-03-09
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/09),195000.0,1일전 (03/08),195000.0,1주일전 (03/02),195000.0,2주일전 (02/23),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203623.0,2023-03-09
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/09),126000.0,1일전 (03/08),126000.0,1주일전 (03/02),126600.0,2주일전 (02/23),126800.0,1개월전,127200.0,1년전,127200.0,일평년,128870.0,2023-03-09
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/10),212800.0,1일전 (03/09),212800.0,1주일전 (03/03),212800.0,2주일전 (02/24),212800.0,1개월전,215840.0,1년전,233600.0,일평년,218571.0,2023-03-10
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/10),195000.0,1일전 (03/09),195000.0,1주일전 (03/03),195000.0,2주일전 (02/24),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203710.0,2023-03-10
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/10),126000.0,1일전 (03/09),126000.0,1주일전 (03/03),126600.0,2주일전 (02/24),127200.0,1개월전,127200.0,1년전,127200.0,일평년,128910.0,2023-03-10
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/11),,1일전 (03/10),212800.0,1주일전 (03/04),,2주일전 (02/25),,1개월전,215840.0,1년전,233600.0,일평년,218571.0,2023-03-11
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/11),,1일전 (03/10),195000.0,1주일전 (03/04),,2주일전 (02/25),,1개월전,196500.0,1년전,221715.0,일평년,203710.0,2023-03-11
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/11),,1일전 (03/10),126000.0,1주일전 (03/04),,2주일전 (02/25),,1개월전,127200.0,1년전,127200.0,일평년,128910.0,2023-03-11
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/13),212800.0,1일전 (03/12),,1주일전 (03/06),212800.0,2주일전 (02/27),212800.0,1개월전,215760.0,1년전,233600.0,일평년,217310.0,2023-03-13
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/13),195000.0,1일전 (03/12),,1주일전 (03/06),195000.0,2주일전 (02/27),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203577.0,2023-03-13
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/13),126000.0,1일전 (03/12),,1주일전 (03/06),126000.0,2주일전 (02/27),127200.0,1개월전,127200.0,1년전,127200.0,일평년,129667.0,2023-03-13
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/14),212800.0,1일전 (03/13),212800.0,1주일전 (03/07),212800.0,2주일전 (02/28),212800.0,1개월전,215600.0,1년전,233600.0,일평년,217417.0,2023-03-14
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/14),195000.0,1일전 (03/13),195000.0,1주일전 (03/07),195000.0,2주일전 (02/28),196500.0,1개월전,196500.0,1년전,221715.0,일평년,203909.0,2023-03-14
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/14),126000.0,1일전 (03/13),126000.0,1주일전 (03/07),126000.0,2주일전 (02/28),127200.0,1개월전,127200.0,1년전,127200.0,일평년,129633.0,2023-03-14
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/15),212800.0,1일전 (03/14),212800.0,1주일전 (03/08),212800.0,2주일전 (03/01),,1개월전,215440.0,1년전,233600.0,일평년,217524.0,2023-03-15
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/15),195000.0,1일전 (03/14),195000.0,1주일전 (03/08),195000.0,2주일전 (03/01),,1개월전,196500.0,1년전,221715.0,일평년,204194.0,2023-03-15
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/15),126000.0,1일전 (03/14),126000.0,1주일전 (03/08),126000.0,2주일전 (03/01),,1개월전,127200.0,1년전,127200.0,일평년,129660.0,2023-03-15
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/16),212800.0,1일전 (03/15),212800.0,1주일전 (03/09),212800.0,2주일전 (03/02),212800.0,1개월전,214880.0,1년전,233600.0,일평년,217600.0,2023-03-16
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/16),195000.0,1일전 (03/15),195000.0,1주일전 (03/09),195000.0,2주일전 (03/02),195000.0,1개월전,196500.0,1년전,221715.0,일평년,204286.0,2023-03-16
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/16),126000.0,1일전 (03/15),126000.0,1주일전 (03/09),126000.0,2주일전 (03/02),126600.0,1개월전,127120.0,1년전,127200.0,일평년,129653.0,2023-03-16
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/17),212800.0,1일전 (03/16),212800.0,1주일전 (03/10),212800.0,2주일전 (03/03),212800.0,1개월전,214320.0,1년전,233600.0,일평년,217600.0,2023-03-17
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/17),195000.0,1일전 (03/16),195000.0,1주일전 (03/10),195000.0,2주일전 (03/03),195000.0,1개월전,196500.0,1년전,221715.0,일평년,204286.0,2023-03-17
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/17),126000.0,1일전 (03/16),126000.0,1주일전 (03/10),126000.0,2주일전 (03/03),126600.0,1개월전,127040.0,1년전,127200.0,일평년,129613.0,2023-03-17
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/18),,1일전 (03/17),212800.0,1주일전 (03/11),,2주일전 (03/04),,1개월전,214320.0,1년전,233600.0,일평년,217600.0,2023-03-18
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/18),,1일전 (03/17),195000.0,1주일전 (03/11),,2주일전 (03/04),,1개월전,196500.0,1년전,221715.0,일평년,204286.0,2023-03-18
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/18),,1일전 (03/17),126000.0,1주일전 (03/11),,2주일전 (03/04),,1개월전,127040.0,1년전,127200.0,일평년,129613.0,2023-03-18
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/20),212800.0,1일전 (03/19),,1주일전 (03/13),212800.0,2주일전 (03/06),212800.0,1개월전,213760.0,1년전,233600.0,일평년,217600.0,2023-03-20
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/20),195000.0,1일전 (03/19),,1주일전 (03/13),195000.0,2주일전 (03/06),195000.0,1개월전,196500.0,1년전,221715.0,일평년,204286.0,2023-03-20
6,콩,141,흰 콩(수입)(35kg),03,중품,05,35kg,당일 (03/20),126000.0,1일전 (03/19),,1주일전 (03/13),126000.0,2주일전 (03/06),126000.0,1개월전,126960.0,1년전,127200.0,일평년,130107.0,2023-03-20
4,콩,141,흰 콩(국산)(40kg),01,상품,04,40kg,당일 (03/21),212800.0,1일전 (03/20),212800.0,1주일전 (03/14),212800.0,2주일전 (03/07),212800.0,1개월전,213280.0,1년전,233600.0,일평년,217691.0,2023-03-21
5,콩,141,흰 콩(국산)(40kg),01,중품,05,40kg,당일 (03/21),195000.0,1일전 (03/20),195000.0,1주일전 (03/14),195000.0,2주일전 (03/07),195000.0,1개월전,196500.0,1년전,221715.0,일평년,204396.0,2023-03-21
